fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
08001; 08069; 24; 1.41835588913; 1.39529519816; -4.02685998598; AdamsCounty, Colorado; LarimerCounty, Colorado; 
08005; 08069; 18; 0.568882146582; 1.53686029293; -4.40411499751; ArapahoeCounty, Colorado; LarimerCounty, Colorado; 
08013; 08069; 8; 0.685048809728; 0.574375521763; -3.73199144902; BoulderCounty, Colorado; LarimerCounty, Colorado; 
08031; 08069; 85; 4.06912729188; 1.08377370332; -4.16453129631; DenverCounty, Colorado; LarimerCounty, Colorado; 
08035; 08069; 30; 2.53421186011; 1.44763101652; -3.74468406328; DouglasCounty, Colorado; LarimerCounty, Colorado; 
08041; 08069; 21; 1.24710493497; 2.06925578168; -4.02349938155; ElPasoCounty, Colorado; LarimerCounty, Colorado; 
08043; 08069; 8; .; 2.20824268594; .; FremontCounty, Colorado; LarimerCounty, Colorado; 
08107; 08069; 11; .; 1.51372818234; .; RouttCounty, Colorado; LarimerCounty, Colorado; 
08123; 08069; 72; 16.9014084507; 1.10422565176; 3.30599588277; WeldCounty, Colorado; LarimerCounty, Colorado; 
12057; 08069; 8; 0.179787401398; 26.416677469; -4.58222249927; HillsboroughCounty, Florida; LarimerCounty, Colorado; 
17043; 08069; 23; 0.235265235981; 17.4365861624; -4.96132140848; DuPageCounty, Illinois; LarimerCounty, Colorado; 
20091; 08069; 13; 0.558059669457; 10.8071458258; -4.23075537404; JohnsonCounty, Kansas; LarimerCounty, Colorado; 
25009; 08069; 9; 0.350153678559; 34.6734621534; -4.28824922557; EssexCounty, Massachusetts; LarimerCounty, Colorado; 
25017; 08069; 137; 0.898790896626; 34.133863233; -5.16478098993; MiddlesexCounty, Massachusetts; LarimerCounty, Colorado; 
29019; 08069; 6; 1.00334448161; 13.2771763282; 2.4814426285; BooneCounty, Missouri; LarimerCounty, Colorado; 
31109; 08069; 12; 1.12591480578; 8.79422559467; -3.64097805736; LancasterCounty, Nebraska; LarimerCounty, Colorado; 
35001; 08069; 9; 0.565255621153; 5.73322335166; -3.98403198027; BernalilloCounty, NewMexico; LarimerCounty, Colorado; 
36047; 08069; 12; 0.0404673984521; 31.5313123434; -5.46277522095; KingsCounty, NewYork; LarimerCounty, Colorado; 
36059; 08069; 16; 0.144064973303; 31.8927695387; -5.02027010439; NassauCounty, NewYork; LarimerCounty, Colorado; 
48121; 08069; 32; 0.635122261035; 11.2054242668; -4.6444484373; DentonCounty, Texas; LarimerCounty, Colorado; 
48201; 08069; 54; 0.199507143464; 14.783546078; -5.42223516896; HarrisCounty, Texas; LarimerCounty, Colorado; 
56021; 08069; 24; 21.7588395286; 1.03553466383; 3.71432975975; LaramieCounty, Wyoming; LarimerCounty, Colorado; 
SI; 08069; 376; .; 200; .; Asia; LarimerCounty, Colorado; 
AM; 08069; 30; .; 200; .; SouthAmerica; LarimerCounty, Colorado; 
06059; 08077; 24; 0.0421745181561; 10.7398349354; -5.75447218373; OrangeCounty, California; MesaCounty, Colorado; 
08013; 08077; 1; 0.085631101216; 3.24629853217; -4.03245758271; BoulderCounty, Colorado; MesaCounty, Colorado; 
08029; 08077; 21; .; 0.617477359909; .; DeltaCounty, Colorado; MesaCounty, Colorado; 
08045; 08077; 13; .; 0.800617268113; .; GarfieldCounty, Colorado; MesaCounty, Colorado; 
08069; 08077; 5; 0.858516483516; 3.40233184155; -3.69214160937; LarimerCounty, Colorado; MesaCounty, Colorado; 
08085; 08077; 8; .; 0.637526470039; .; MontroseCounty, Colorado; MesaCounty, Colorado; 
15003; 08077; 15; 0.0363392340174; 52.748028168; -5.61476543194; HonoluluCounty, Hawaii; MesaCounty, Colorado; 
SI; 08077; 14; .; 200; .; Asia; MesaCounty, Colorado; 
08059; 08089; 8; 0.572409845449; 2.28481975; -4.13991055588; JeffersonCounty, Colorado; OteroCounty, Colorado; 
08031; 08093; 1; 0.0478720857868; 1.05540959348; -4.31666214769; DenverCounty, Colorado; ParkCounty, Colorado; 
08075; 08095; 3; .; 0.756831480582; .; LoganCounty, Colorado; PhillipsCounty, Colorado; 
06037; 08101; 11; 0.00793390909471; 14.3339821574; -6.1415275318; LosAngelesCounty, California; PuebloCounty, Colorado; 
08001; 08101; 31; 1.83204302346; 1.71101072177; -4.19631438535; AdamsCounty, Colorado; PuebloCounty, Colorado; 
08005; 08101; 6; 0.189627382194; 1.48244392811; -4.48337330609; ArapahoeCounty, Colorado; PuebloCounty, Colorado; 
35001; 08101; 8; 0.502449441025; 3.80336634575; -4.16778977916; BernalilloCounty, NewMexico; PuebloCounty, Colorado; 
SI; 08101; 24; .; 200; .; Asia; PuebloCounty, Colorado; 
08031; 08107; 1; 0.0478720857868; 2.22515138586; -4.3147938504; DenverCounty, Colorado; RouttCounty, Colorado; 
08069; 08107; 82; 14.0796703297; 1.51372818234; -3.74655636141; LarimerCounty, Colorado; RouttCounty, Colorado; 
23031; 08107; 19; 8.57400722022; 36.4337466914; -3.29468662428; YorkCounty, Maine; RouttCounty, Colorado; 
06087; 08113; 12; 1.12612612613; 13.616541764; -4.02337593814; SantaCruzCounty, California; SanMiguelCounty, Colorado; 
08041; 08119; 13; 0.772017340697; 0.656516686764; -4.22002959399; ElPasoCounty, Colorado; TellerCounty, Colorado; 
08013; 08123; 32; 2.74019523891; 1.11474383156; -3.9049318274; BoulderCounty, Colorado; WeldCounty, Colorado; 
08031; 08123; 9; 0.430848772081; 0.936635580148; -4.2366631987; DenverCounty, Colorado; WeldCounty, Colorado; 
08035; 08123; 11; 0.929211015374; 1.34388522203; -3.91349595962; DouglasCounty, Colorado; WeldCounty, Colorado; 
08041; 08123; 48; 2.85052556565; 1.73438823797; -4.12040939456; ElPasoCounty, Colorado; WeldCounty, Colorado; 
08059; 08123; 32; 2.2896393818; 1.29714551612; -4.0141843975; JeffersonCounty, Colorado; WeldCounty, Colorado; 
08069; 08123; 35; 6.00961538462; 1.10422565176; -3.3384564936; LarimerCounty, Colorado; WeldCounty, Colorado; 
53033; 08123; 23; 0.077426739156; 18.777664121; -5.46747639154; KingCounty, Washington; WeldCounty, Colorado; 
SI; 08123; 1; .; 200; .; Asia; WeldCounty, Colorado; 
AM; 08123; 7; .; 200; .; CentralAmerica; WeldCounty, Colorado; 
06037; 09001; 71; 0.0512097768841; 45.4416591217; -6.12705423577; LosAngelesCounty, California; FairfieldCounty, Connecticut; 
06059; 09001; 9; 0.0158154443085; 45.0479189568; -5.71804805856; OrangeCounty, California; FairfieldCounty, Connecticut; 
09003; 09001; 103; 2.58859009801; 0.857712568405; 3.83378437466; HartfordCounty, Connecticut; FairfieldCounty, Connecticut; 
09009; 09001; 172; 5.41612872752; 0.482087969151; 4.17181418105; NewHavenCounty, Connecticut; FairfieldCounty, Connecticut; 
09013; 09001; 119; 27.1070615034; 1.2037606282; 4.62551822897; TollandCounty, Connecticut; FairfieldCounty, Connecticut; 
12073; 09001; 6; 0.730015817009; 15.3303345251; 4.58422942467; LeonCounty, Florida; FairfieldCounty, Connecticut; 
15003; 09001; 37; 0.0896367772429; 87.1067439337; -5.56367920189; HonoluluCounty, Hawaii; FairfieldCounty, Connecticut; 
17031; 09001; 38; 0.112047460946; 14.2942283073; -5.46617338038; CookCounty, Illinois; FairfieldCounty, Connecticut; 
17043; 09001; 83; 0.849000634193; 14.7325165433; -4.70886261893; DuPageCounty, Illinois; FairfieldCounty, Connecticut; 
17197; 09001; 43; 1.26414816993; 14.6133606327; 4.10019817183; WillCounty, Illinois; FairfieldCounty, Connecticut; 
22051; 09001; 30; 1.70435177821; 20.3799697078; 4.46251778675; JeffersonParish, Louisiana; FairfieldCounty, Connecticut; 
25009; 09001; 13; 0.505777535696; 2.87386424871; 4.32029171924; EssexCounty, Massachusetts; FairfieldCounty, Connecticut; 
25021; 09001; 30; 0.482493526545; 2.38099604578; -4.19220492541; NorfolkCounty, Massachusetts; FairfieldCounty, Connecticut; 
25025; 09001; 66; 1.06699430936; 2.59324237201; -4.18315591543; SuffolkCounty, Massachusetts; FairfieldCounty, Connecticut; 
32003; 09001; 13; 0.0727606510399; 41.9470320392; -5.12076471566; ClarkCounty, Nevada; FairfieldCounty, Connecticut; 
33009; 09001; 54; 20.9545983702; 3.09918104344; 4.64377827526; GraftonCounty, NewHampshire; FairfieldCounty, Connecticut; 
34003; 09001; 10; 0.0718086443246; 0.757228928396; -4.96684073616; BergenCounty, NewJersey; FairfieldCounty, Connecticut; 
34005; 09001; 17; 0.830037595821; 1.87333377966; 4.41712278888; BurlingtonCounty, NewJersey; FairfieldCounty, Connecticut; 
34017; 09001; 170; 1.83510006693; 0.868108201781; -4.66302210442; HudsonCounty, NewJersey; FairfieldCounty, Connecticut; 
34023; 09001; 50; 0.270451545901; 1.30581568378; -5.140715399; MiddlesexCounty, NewJersey; FairfieldCounty, Connecticut; 
34031; 09001; 65; 2.45755983213; 0.953624831891; 4.30451206962; PassaicCounty, NewJersey; FairfieldCounty, Connecticut; 
34039; 09001; 13; 0.515893487837; 1.10006386178; 4.33063695148; UnionCounty, NewJersey; FairfieldCounty, Connecticut; 
36005; 09001; 23; 0.448255700643; 0.616712899168; -3.67209785794; BronxCounty, NewYork; FairfieldCounty, Connecticut; 
36047; 09001; 162; 0.546309879104; 0.832289012303; -5.39780970078; KingsCounty, NewYork; FairfieldCounty, Connecticut; 
36055; 09001; 12; 0.491340130205; 4.84489237239; 4.34609858337; MonroeCounty, NewYork; FairfieldCounty, Connecticut; 
36059; 09001; 30; 0.270121824943; 0.545942313802; -4.80922966011; NassauCounty, NewYork; FairfieldCounty, Connecticut; 
36061; 09001; 266; 1.48596710762; 0.753680383186; -5.12188142471; NewYorkCounty, NewYork; FairfieldCounty, Connecticut; 
36079; 09001; 16; 6.8085106383; 0.426760412878; 4.64601140959; PutnamCounty, NewYork; FairfieldCounty, Connecticut; 
36081; 09001; 82; 0.149541709371; 0.739238527135; -5.70047180081; QueensCounty, NewYork; FairfieldCounty, Connecticut; 
36103; 09001; 32; 0.590503958222; 0.732084291595; -3.87972649664; SuffolkCounty, NewYork; FairfieldCounty, Connecticut; 
36119; 09001; 189; 3.58518125083; 0.386623589555; -3.78582792; WestchesterCounty, NewYork; FairfieldCounty, Connecticut; 
42045; 09001; 35; 1.28012874438; 2.41848222032; 4.28485917673; DelawareCounty, Pennsylvania; FairfieldCounty, Connecticut; 
42091; 09001; 97; 1.79460139498; 2.24738592369; -3.87163130454; MontgomeryCounty, Pennsylvania; FairfieldCounty, Connecticut; 
42101; 09001; 16; 0.158845195429; 2.14624066684; -4.73333371328; PhiladelphiaCounty, Pennsylvania; FairfieldCounty, Connecticut; 
44007; 09001; 34; 1.42827137156; 1.90033721744; 4.35803007658; ProvidenceCounty, RhodeIsland; FairfieldCounty, Connecticut; 
48113; 09001; 110; 0.842524509804; 24.8937663348; -4.92402070047; DallasCounty, Texas; FairfieldCounty, Connecticut; 
51059; 09001; 93; 0.467959846026; 4.58438215248; -5.18220059124; FairfaxCounty, Virginia; FairfieldCounty, Connecticut; 
FR; 09001; 8; .; 200; .; Africa; FairfieldCounty, Connecticut; 
SI; 09001; 2227; .; 200; .; Asia; FairfieldCounty, Connecticut; 
UR; 09001; 86; .; 200; .; Europe; FairfieldCounty, Connecticut; 
AM; 09001; 2; .; 200; .; SouthAmerica; FairfieldCounty, Connecticut; 
04013; 09003; 58; 0.403346384139; 40.6520323804; -5.00613645244; MaricopaCounty, Arizona; HartfordCounty, Connecticut; 
06037; 09003; 22; 0.0158678181894; 46.1596731325; -6.12842511881; LosAngelesCounty, California; HartfordCounty, Connecticut; 
06075; 09003; 9; 0.0323297926223; 50.464205832; -5.3729248844; SanFranciscoCounty, California; HartfordCounty, Connecticut; 
06085; 09003; 18; 0.0298742790756; 49.1713597178; -5.74830511563; SantaClaraCounty, California; HartfordCounty, Connecticut; 
08031; 09003; 48; 2.29786011777; 32.2120286857; 4.33213535802; DenverCounty, Colorado; HartfordCounty, Connecticut; 
08041; 09003; 10; 0.593859492844; 31.9333281776; 4.40713586219; ElPasoCounty, Colorado; HartfordCounty, Connecticut; 
09001; 09003; 85; 1.91908245281; 0.857712568405; -3.28284860283; FairfieldCounty, Connecticut; HartfordCounty, Connecticut; 
09005; 09003; 12; 3.34168755221; 0.502700596777; 4.58864140023; LitchfieldCounty, Connecticut; HartfordCounty, Connecticut; 
09007; 09003; 266; 57.6881370635; 0.426107897134; 4.57706648858; MiddlesexCounty, Connecticut; HartfordCounty, Connecticut; 
09009; 09003; 128; 4.03060742513; 0.486003065834; 4.02600181736; NewHavenCounty, Connecticut; HartfordCounty, Connecticut; 
09011; 09003; 64; 5.67124501551; 0.709549864351; 4.49260675287; NewLondonCounty, Connecticut; HartfordCounty, Connecticut; 
09013; 09003; 61; 13.8952164009; 0.395433938857; 4.57960069727; TollandCounty, Connecticut; HartfordCounty, Connecticut; 
09015; 09003; 53; 32.960199005; 0.742440603685; 4.61029810014; WindhamCounty, Connecticut; HartfordCounty, Connecticut; 
12001; 09003; 9; 0.695786625435; 15.4845512877; 4.46892305356; AlachuaCounty, Florida; HartfordCounty, Connecticut; 
13121; 09003; 42; 0.739605895716; 14.2116563088; -4.15875438663; FultonCounty, Georgia; HartfordCounty, Connecticut; 
17031; 09003; 57; 0.168071191418; 14.9127608272; -5.47241706988; CookCounty, Illinois; HartfordCounty, Connecticut; 
23005; 09003; 23; 3.98061613015; 3.12756967149; 4.56343361892; CumberlandCounty, Maine; HartfordCounty, Connecticut; 
24005; 09003; 14; 0.321528639015; 4.54594823662; -3.06744284278; BaltimoreCounty, Maryland; HartfordCounty, Connecticut; 
24510; 09003; 56; 3.69612566827; 4.61679709322; 4.43493598316; Baltimorecity, Maryland; HartfordCounty, Connecticut; 
25003; 09003; 9; 5.18731988473; 0.745294230489; 4.60894301276; BerkshireCounty, Massachusetts; HartfordCounty, Connecticut; 
25009; 09003; 4; 0.155623857137; 2.04664206201; 4.22196165151; EssexCounty, Massachusetts; HartfordCounty, Connecticut; 
25013; 09003; 33; 3.6303630363; 0.34414139536; 4.52223551334; HampdenCounty, Massachusetts; HartfordCounty, Connecticut; 
25017; 09003; 50; 0.328025874681; 1.49647336094; -5.04160188574; MiddlesexCounty, Massachusetts; HartfordCounty, Connecticut; 
25021; 09003; 17; 0.273412998376; 1.59511670419; -4.29673098747; NorfolkCounty, Massachusetts; HartfordCounty, Connecticut; 
25025; 09003; 3; 0.0484997413347; 1.79171835119; -4.28963353901; SuffolkCounty, Massachusetts; HartfordCounty, Connecticut; 
33011; 09003; 51; 3.76189422439; 1.49734678682; 4.45964876651; HillsboroughCounty, NewHampshire; HartfordCounty, Connecticut; 
34005; 09003; 15; 0.732386113959; 2.72971502176; 4.34030527706; BurlingtonCounty, NewJersey; HartfordCounty, Connecticut; 
34023; 09003; 62; 0.335359916917; 2.16139015682; -5.15382095966; MiddlesexCounty, NewJersey; HartfordCounty, Connecticut; 
34025; 09003; 13; 0.392369914282; 2.07902411001; 3.96576596418; MonmouthCounty, NewJersey; HartfordCounty, Connecticut; 
34027; 09003; 70; 1.48010318434; 2.04698961893; -3.69196510277; MorrisCounty, NewJersey; HartfordCounty, Connecticut; 
36029; 09003; 22; 0.835898020442; 6.11887930343; 4.2056103099; ErieCounty, NewYork; HartfordCounty, Connecticut; 
36045; 09003; 21; 14.4329896907; 3.97736330375; 4.61192501165; JeffersonCounty, NewYork; HartfordCounty, Connecticut; 
36047; 09003; 259; 0.873421349925; 1.68939150288; -5.40510891056; KingsCounty, NewYork; HartfordCounty, Connecticut; 
36061; 09003; 27; 0.150831247765; 1.60951361908; -5.13555878262; NewYorkCounty, NewYork; HartfordCounty, Connecticut; 
36081; 09003; 70; 0.12765755678; 1.59304150919; -5.70412305071; QueensCounty, NewYork; HartfordCounty, Connecticut; 
36103; 09003; 174; 3.21086527283; 0.863459750075; -4.07250723553; SuffolkCounty, NewYork; HartfordCounty, Connecticut; 
41051; 09003; 17; 0.337328359394; 49.8247866365; -3.90428265765; MultnomahCounty, Oregon; HartfordCounty, Connecticut; 
42017; 09003; 54; 2.0506588691; 2.79193471449; 4.20523143882; BucksCounty, Pennsylvania; HartfordCounty, Connecticut; 
42091; 09003; 126; 2.33113170894; 3.08267521805; -4.06733128021; MontgomeryCounty, Pennsylvania; HartfordCounty, Connecticut; 
44007; 09003; 23; 0.966183574879; 1.15649446605; 4.26878851622; ProvidenceCounty, RhodeIsland; HartfordCounty, Connecticut; 
44009; 09003; 4; 1.69707254985; 1.18652353538; 4.60224452727; WashingtonCounty, RhodeIsland; HartfordCounty, Connecticut; 
48201; 09003; 45; 0.166255952887; 25.6174540782; -5.3584925952; HarrisCounty, Texas; HartfordCounty, Connecticut; 
51059; 09003; 15; 0.0754773945203; 5.42910982851; -5.19412843928; FairfaxCounty, Virginia; HartfordCounty, Connecticut; 
51087; 09003; 15; 0.709857555251; 6.32020055141; 4.32721584911; HenricoCounty, Virginia; HartfordCounty, Connecticut; 
SI; 09003; 2010; .; 200; .; Asia; HartfordCounty, Connecticut; 
UR; 09003; 85; .; 200; .; Europe; HartfordCounty, Connecticut; 
AM; 09003; 150; .; 200; .; NorthernAmerica; HartfordCounty, Connecticut; 
09001; 09005; 14; 0.316084168699; 0.5787895818; -4.61216905395; FairfieldCounty, Connecticut; LitchfieldCounty, Connecticut; 
09003; 09005; 72; 1.80949987434; 0.502700596777; -4.5615783683; HartfordCounty, Connecticut; LitchfieldCounty, Connecticut; 
36027; 09005; 4; 0.375445841937; 0.505840379962; -3.86356076453; DutchessCounty, NewYork; LitchfieldCounty, Connecticut; 
SI; 09005; 50; .; 200; .; Asia; LitchfieldCounty, Connecticut; 
06037; 09007; 23; 0.0165890826526; 46.306008395; -6.14047535973; LosAngelesCounty, California; MiddlesexCounty, Connecticut; 
09001; 09007; 24; 0.541858574912; 0.867414093729; -4.59916228744; FairfieldCounty, Connecticut; MiddlesexCounty, Connecticut; 
09003; 09007; 9; 0.226187484293; 0.426107897134; -4.54693729729; HartfordCounty, Connecticut; MiddlesexCounty, Connecticut; 
09005; 09007; 10; 2.78473962684; 0.795907488343; 2.98542647408; LitchfieldCounty, Connecticut; MiddlesexCounty, Connecticut; 
09009; 09007; 41; 1.29105394086; 0.385443951827; -4.43455293703; NewHavenCounty, Connecticut; MiddlesexCounty, Connecticut; 
09011; 09007; 6; 0.531679220204; 0.42310453791; -3.82782142768; NewLondonCounty, Connecticut; MiddlesexCounty, Connecticut; 
10003; 09007; 25; 0.966893564356; 3.63155200569; -4.3283388227; NewCastleCounty, Delaware; MiddlesexCounty, Connecticut; 
25017; 09007; 7; 0.0459236224553; 1.53737545837; -5.16987713586; MiddlesexCounty, Massachusetts; MiddlesexCounty, Connecticut; 
25021; 09007; 18; 0.289496115927; 1.5322957939; -4.76056571666; NorfolkCounty, Massachusetts; MiddlesexCounty, Connecticut; 
33015; 09007; 5; 0.880281690141; 2.10889973209; -3.04999285692; RockinghamCounty, NewHampshire; MiddlesexCounty, Connecticut; 
36061; 09007; 13; 0.0726224526278; 1.58858138287; -5.24167097378; NewYorkCounty, NewYork; MiddlesexCounty, Connecticut; 
36081; 09007; 16; 0.0291788701212; 1.525773145; -5.735426425; QueensCounty, NewYork; MiddlesexCounty, Connecticut; 
36119; 09007; 2; 0.0379384259347; 1.25377913924; -4.68267746041; WestchesterCounty, NewYork; MiddlesexCounty, Connecticut; 
SI; 09007; 265; .; 200; .; Asia; MiddlesexCounty, Connecticut; 
04013; 09009; 10; 0.0695424800239; 40.3955368485; -5.04329545835; MaricopaCounty, Arizona; NewHavenCounty, Connecticut; 
06001; 09009; 9; 0.0212932578448; 49.1523869891; -5.59034575617; AlamedaCounty, California; NewHavenCounty, Connecticut; 
06037; 09009; 106; 0.0764540330945; 45.9213818194; -6.13134273236; LosAngelesCounty, California; NewHavenCounty, Connecticut; 
06041; 09009; 12; 0.839102160688; 49.9537809525; 4.2790506482; MarinCounty, California; NewHavenCounty, Connecticut; 
06073; 09009; 16; 0.0447248443715; 44.658815108; -5.51111966791; SanDiegoCounty, California; NewHavenCounty, Connecticut; 
06085; 09009; 13; 0.0215758682212; 48.9642035066; -5.75527328423; SantaClaraCounty, California; NewHavenCounty, Connecticut; 
09001; 09009; 250; 5.64436015533; 0.482087969151; -4.04052322645; FairfieldCounty, Connecticut; NewHavenCounty, Connecticut; 
09003; 09009; 35; 0.879617994471; 0.486003065834; -3.81130684008; HartfordCounty, Connecticut; NewHavenCounty, Connecticut; 
09005; 09009; 12; 3.34168755221; 0.554807579256; 4.47309264148; LitchfieldCounty, Connecticut; NewHavenCounty, Connecticut; 
