fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
06053; 41067; 25; 0.941796948578; 9.48234905285; 4.04500986091; MontereyCounty, California; WashingtonCounty, Oregon; 
06065; 41067; 17; 0.114271118311; 13.7890865067; -5.04583913025; RiversideCounty, California; WashingtonCounty, Oregon; 
06073; 41067; 26; 0.11948858884; 14.0340099405; -5.25516874458; SanDiegoCounty, California; WashingtonCounty, Oregon; 
06085; 41067; 61; 0.457007574339; 8.45075173224; -4.98154680505; SantaClaraCounty, California; WashingtonCounty, Oregon; 
06097; 41067; 14; 0.382890274587; 7.02264515692; 3.03059972197; SonomaCounty, California; WashingtonCounty, Oregon; 
06111; 41067; 14; 0.224657798033; 11.8758933576; -4.39234515536; VenturaCounty, California; WashingtonCounty, Oregon; 
08041; 41067; 12; 0.263059824188; 19.7506117991; -3.90200289135; ElPasoCounty, Colorado; WashingtonCounty, Oregon; 
15003; 41067; 24; 0.382366530183; 42.5761073472; -4.40019248859; HonoluluCounty, Hawaii; WashingtonCounty, Oregon; 
16001; 41067; 10; 0.359182500629; 7.16921066018; 3.99104877645; AdaCounty, Idaho; WashingtonCounty, Oregon; 
26049; 41067; 24; 0.755524774917; 39.4720255718; 3.76871208038; GeneseeCounty, Michigan; WashingtonCounty, Oregon; 
26125; 41067; 10; 0.101154169069; 39.8180425366; -4.78690751302; OaklandCounty, Michigan; WashingtonCounty, Oregon; 
27053; 41067; 24; 0.277338017264; 29.6269592746; -4.68930885912; HennepinCounty, Minnesota; WashingtonCounty, Oregon; 
32003; 41067; 25; 0.188719125551; 12.3520678629; -4.97696864854; ClarkCounty, Nevada; WashingtonCounty, Oregon; 
35001; 41067; 35; 0.7465392573; 19.4966326387; -3.9659538891; BernalilloCounty, NewMexico; WashingtonCounty, Oregon; 
35043; 41067; 11; 1.04058272633; 18.981926068; 4.43242407748; SandovalCounty, NewMexico; WashingtonCounty, Oregon; 
39049; 41067; 8; 0.0994171668593; 40.4758453679; -4.63176835384; FranklinCounty, Ohio; WashingtonCounty, Oregon; 
39153; 41067; 21; 0.505171999038; 41.7977047372; -3.59472394641; SummitCounty, Ohio; WashingtonCounty, Oregon; 
41005; 41067; 84; 2.80927059296; 0.983936791669; 3.88851646107; ClackamasCounty, Oregon; WashingtonCounty, Oregon; 
41007; 41067; 10; 3.84763370527; 0.769093622389; 4.54453930829; ClatsopCounty, Oregon; WashingtonCounty, Oregon; 
41009; 41067; 59; 15.2140278494; 0.388729417462; 4.52838957359; ColumbiaCounty, Oregon; WashingtonCounty, Oregon; 
41015; 41067; 6; 3.65408038977; 3.2817598343; 4.5562421779; CurryCounty, Oregon; WashingtonCounty, Oregon; 
41017; 41067; 25; 2.12026121618; 2.48771754024; 4.41239333999; DeschutesCounty, Oregon; WashingtonCounty, Oregon; 
41019; 41067; 6; 0.787091696183; 2.26831628306; 4.4773238782; DouglasCounty, Oregon; WashingtonCounty, Oregon; 
41029; 41067; 18; 1.2794086289; 3.17001439113; 4.3723227295; JacksonCounty, Oregon; WashingtonCounty, Oregon; 
41039; 41067; 6; 0.258064516129; 1.63755918672; 4.1579702436; LaneCounty, Oregon; WashingtonCounty, Oregon; 
41041; 41067; 22; 6.59868026395; 1.22280507441; 4.53533210332; LincolnCounty, Oregon; WashingtonCounty, Oregon; 
41047; 41067; 39; 1.93193639471; 0.835139682927; 4.2417954313; MarionCounty, Oregon; WashingtonCounty, Oregon; 
41051; 41067; 207; 4.15120826231; 0.680025595107; -4.08735543005; MultnomahCounty, Oregon; WashingtonCounty, Oregon; 
41053; 41067; 15; 3.0744004919; 0.715164764233; 4.51531737857; PolkCounty, Oregon; WashingtonCounty, Oregon; 
41071; 41067; 5; 0.743494423792; 0.375806013789; 4.49012710474; YamhillCounty, Oregon; WashingtonCounty, Oregon; 
48491; 41067; 48; 1.6200891049; 29.5294121894; 3.90357829366; WilliamsonCounty, Texas; WashingtonCounty, Oregon; 
49035; 41067; 16; 0.258702928194; 12.1945066932; -4.38399478944; SaltLakeCounty, Utah; WashingtonCounty, Oregon; 
53011; 41067; 124; 3.96787302806; 0.64970116977; 3.8052289142; ClarkCounty, Washington; WashingtonCounty, Oregon; 
53015; 41067; 36; 4.88798370672; 0.769838138832; 4.48104111472; CowlitzCounty, Washington; WashingtonCounty, Oregon; 
53033; 41067; 38; 0.261394747341; 2.31599330742; -5.03236487819; KingCounty, Washington; WashingtonCounty, Oregon; 
FR; 41067; 9; .; 200; .; Africa; WashingtonCounty, Oregon; 
SI; 41067; 95; .; 200; .; Asia; WashingtonCounty, Oregon; 
AM; 41067; 10; .; 200; .; CentralAmerica; WashingtonCounty, Oregon; 
UR; 41067; 70; .; 200; .; Europe; WashingtonCounty, Oregon; 
SL; 41067; 18; .; 200; .; U.S.IslandAreas; WashingtonCounty, Oregon; 
AM; 41067; 38; .; 200; .; SouthAmerica; WashingtonCounty, Oregon; 
41017; 41069; 1; 0.0848104486473; 1.45331850948; -4.06800022615; DeschutesCounty, Oregon; WheelerCounty, Oregon; 
04013; 41071; 20; 0.0768943894009; 16.085463113; -5.40352030002; MaricopaCounty, Arizona; YamhillCounty, Oregon; 
06073; 41071; 14; 0.0643400093753; 13.8639821209; -5.32372636716; SanDiegoCounty, California; YamhillCounty, Oregon; 
16055; 41071; 23; 2.27925874542; 7.05343356104; -3.5087989654; KootenaiCounty, Idaho; YamhillCounty, Oregon; 
41005; 41071; 4; 0.133774790141; 1.12442531544; -4.36242592231; ClackamasCounty, Oregon; YamhillCounty, Oregon; 
41043; 41071; 14; 1.63436843334; 1.07934697387; -3.23095955575; LinnCounty, Oregon; YamhillCounty, Oregon; 
41047; 41071; 55; 2.72452568485; 0.817445588403; -4.12460202789; MarionCounty, Oregon; YamhillCounty, Oregon; 
41057; 41071; 12; 6.55379574003; 0.489230783986; 3.7018269304; TillamookCounty, Oregon; YamhillCounty, Oregon; 
41067; 41071; 87; 2.35122425815; 0.375806013789; -4.47911442854; WashingtonCounty, Oregon; YamhillCounty, Oregon; 
49035; 41071; 16; 0.258702928194; 12.2783065644; -4.74022843227; SaltLakeCounty, Utah; YamhillCounty, Oregon; 
53011; 41071; 72; 2.30392627436; 0.982147264925; -4.38715837827; ClarkCounty, Washington; YamhillCounty, Oregon; 
53033; 41071; 24; 0.165091419373; 2.69148233507; -5.14148112927; KingCounty, Washington; YamhillCounty, Oregon; 
SI; 41071; 14; .; 200; .; Asia; YamhillCounty, Oregon; 
24013; 42001; 47; 3.12354622184; 0.367021157428; -3.8491736331; CarrollCounty, Maryland; AdamsCounty, Pennsylvania; 
24021; 42001; 15; 0.760610516708; 0.437681402392; -4.06966809691; FrederickCounty, Maryland; AdamsCounty, Pennsylvania; 
42011; 42001; 6; 0.192147569333; 1.40103642351; -4.36632955052; BerksCounty, Pennsylvania; AdamsCounty, Pennsylvania; 
42041; 42001; 4; 0.227040526734; 0.29881529412; -3.98394185898; CumberlandCounty, Pennsylvania; AdamsCounty, Pennsylvania; 
42055; 42001; 13; 1.18548240015; 0.50991835621; -3.47494433547; FranklinCounty, Pennsylvania; AdamsCounty, Pennsylvania; 
42133; 42001; 26; 0.766193198562; 0.492097805319; -4.41418756674; YorkCounty, Pennsylvania; AdamsCounty, Pennsylvania; 
SI; 42001; 9; .; 200; .; Asia; AdamsCounty, Pennsylvania; 
06037; 42003; 7; 0.0102016278883; 38.790611838; -5.77389829431; LosAngelesCounty, California; AlleghenyCounty, Pennsylvania; 
06059; 42003; 33; 0.145634281427; 38.4017460554; -5.12899020497; OrangeCounty, California; AlleghenyCounty, Pennsylvania; 
06073; 42003; 52; 0.23897717768; 37.5408028164; -5.09892739529; SanDiegoCounty, California; AlleghenyCounty, Pennsylvania; 
12086; 42003; 11; 0.0576964432765; 14.8675300524; -4.99405746639; Miami-DadeCounty, Florida; AlleghenyCounty, Pennsylvania; 
12095; 42003; 45; 0.540293919892; 12.0296234164; 3.94071565691; OrangeCounty, Florida; AlleghenyCounty, Pennsylvania; 
12099; 42003; 12; 0.124370374977; 13.8311099168; -3.65069597976; PalmBeachCounty, Florida; AlleghenyCounty, Pennsylvania; 
12101; 42003; 29; 0.85908107948; 12.4160416659; 4.76533320659; PascoCounty, Florida; AlleghenyCounty, Pennsylvania; 
12127; 42003; 17; 0.455629707057; 11.472240082; 4.73799526583; VolusiaCounty, Florida; AlleghenyCounty, Pennsylvania; 
13113; 42003; 13; 1.3636840449; 8.37598516236; 4.91634338679; FayetteCounty, Georgia; AlleghenyCounty, Pennsylvania; 
13121; 42003; 45; 0.670401048805; 8.04628293375; 4.3959899981; FultonCounty, Georgia; AlleghenyCounty, Pennsylvania; 
15003; 42003; 30; 0.477958162729; 80.4964154591; 4.4660516257; HonoluluCounty, Hawaii; AlleghenyCounty, Pennsylvania; 
17031; 42003; 32; 0.0899396841993; 7.79589894368; -5.42124515676; CookCounty, Illinois; AlleghenyCounty, Pennsylvania; 
17197; 42003; 8; 0.15505077913; 8.05725924245; 4.60655332888; WillCounty, Illinois; AlleghenyCounty, Pennsylvania; 
21067; 42003; 74; 3.69685767098; 5.09382721438; 4.85730233604; FayetteCounty, Kentucky; AlleghenyCounty, Pennsylvania; 
24005; 42003; 11; 0.181839221067; 3.51730763511; 4.49857243022; BaltimoreCounty, Maryland; AlleghenyCounty, Pennsylvania; 
24021; 42003; 8; 0.405658942244; 2.76955612689; 4.85908423238; FrederickCounty, Maryland; AlleghenyCounty, Pennsylvania; 
24031; 42003; 14; 0.183452577509; 3.08056601455; 4.19584432475; MontgomeryCounty, Maryland; AlleghenyCounty, Pennsylvania; 
25017; 42003; 9; 0.0771935843554; 8.81669062687; -4.39054653989; MiddlesexCounty, Massachusetts; AlleghenyCounty, Pennsylvania; 
25025; 42003; 17; 0.386600868715; 9.15241528997; 4.68159395837; SuffolkCounty, Massachusetts; AlleghenyCounty, Pennsylvania; 
34017; 42003; 25; 0.600340993684; 5.9081299114; 4.70216332869; HudsonCounty, NewJersey; AlleghenyCounty, Pennsylvania; 
34025; 42003; 13; 0.236841625827; 5.83133774189; 4.56964306536; MonmouthCounty, NewJersey; AlleghenyCounty, Pennsylvania; 
34039; 42003; 11; 0.261861118385; 5.67551143951; 4.69901343161; UnionCounty, NewJersey; AlleghenyCounty, Pennsylvania; 
36013; 42003; 20; 1.98965380024; 1.92278798883; 4.91360194973; ChautauquaCounty, NewYork; AlleghenyCounty, Pennsylvania; 
36029; 42003; 7; 0.100717975281; 2.58117614277; 4.35239478797; ErieCounty, NewYork; AlleghenyCounty, Pennsylvania; 
36055; 42003; 6; 0.106570043161; 3.78659027887; 4.55280201173; MonroeCounty, NewYork; AlleghenyCounty, Pennsylvania; 
36081; 42003; 8; 0.0486023778713; 6.14592524849; -4.86087081352; QueensCounty, NewYork; AlleghenyCounty, Pennsylvania; 
37179; 42003; 18; 1.15703541814; 5.50486433984; 4.88340589264; UnionCounty, NorthCarolina; AlleghenyCounty, Pennsylvania; 
37183; 42003; 12; 0.176605639607; 4.86453234135; 4.38136781891; WakeCounty, NorthCarolina; AlleghenyCounty, Pennsylvania; 
39029; 42003; 8; 0.950344499881; 0.850760800695; 4.92217510686; ColumbianaCounty, Ohio; AlleghenyCounty, Pennsylvania; 
39061; 42003; 20; 0.341938792956; 4.73716985551; 4.52532992174; HamiltonCounty, Ohio; AlleghenyCounty, Pennsylvania; 
39085; 42003; 14; 0.754757668877; 2.02743777463; 4.8660686596; LakeCounty, Ohio; AlleghenyCounty, Pennsylvania; 
39093; 42003; 5; 0.216478330519; 2.40321190285; 4.83831376049; LorainCounty, Ohio; AlleghenyCounty, Pennsylvania; 
39153; 42003; 14; 0.336781332692; 1.68558429335; 4.7027922978; SummitCounty, Ohio; AlleghenyCounty, Pennsylvania; 
42005; 42003; 4; 0.708842814106; 0.620488356055; 4.93635789127; ArmstrongCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42007; 42003; 68; 4.83951320191; 0.427858714998; 4.89187740114; BeaverCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42011; 42003; 28; 0.896688656888; 4.05447306194; 4.78380356574; BerksCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42019; 42003; 88; 5.81741257354; 0.449199298753; 4.8858416187; ButlerCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42021; 42003; 26; 2.48494695594; 1.26595084028; 4.91141863984; CambriaCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42027; 42003; 25; 2.62605042017; 2.17804766936; 4.9164118331; CentreCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42029; 42003; 10; 0.241931581749; 4.26005615456; 4.70481946718; ChesterCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42033; 42003; 5; 0.795165394402; 1.59810247794; 4.93310242762; ClearfieldCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42039; 42003; 22; 3.31825037707; 1.22449337279; 4.93136632356; CrawfordCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42041; 42003; 43; 2.44068566239; 2.73447323812; 4.87153791039; CumberlandCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42049; 42003; 56; 2.74657903772; 1.65303301842; 4.85505250791; ErieCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42051; 42003; 35; 3.40500048643; 0.648820468234; 4.91239743994; FayetteCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42063; 42003; 41; 6.46687697161; 0.911849664144; 4.93283890556; IndianaCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42073; 42003; 5; 0.727802037846; 0.63192459202; 4.93014384761; LawrenceCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42091; 42003; 12; 0.187913998027; 4.61796876235; 4.44952468033; MontgomeryCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42101; 42003; 8; 0.0814125069964; 4.86933855056; -3.79608842868; PhiladelphiaCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42125; 42003; 116; 7.04481962833; 0.381911835376; 4.87821147431; WashingtonCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
42129; 42003; 110; 3.74748747999; 0.537993401447; 4.79698345952; WestmorelandCounty, Pennsylvania; AlleghenyCounty, Pennsylvania; 
45019; 42003; 22; 0.8757264549; 7.66859664476; 4.82536119595; CharlestonCounty, SouthCarolina; AlleghenyCounty, Pennsylvania; 
45051; 42003; 7; 0.36443148688; 6.63613461135; 4.86215524099; HorryCounty, SouthCarolina; AlleghenyCounty, Pennsylvania; 
47157; 42003; 8; 0.123536860311; 11.2351531543; 4.43543025158; ShelbyCounty, Tennessee; AlleghenyCounty, Pennsylvania; 
47187; 42003; 26; 1.60325584263; 8.29171465983; 4.87964055729; WilliamsonCounty, Tennessee; AlleghenyCounty, Pennsylvania; 
48215; 42003; 6; 0.147666863556; 23.0060442223; 4.71079409993; HidalgoCounty, Texas; AlleghenyCounty, Pennsylvania; 
49035; 42003; 8; 0.129351464097; 31.943719239; 4.47950332965; SaltLakeCounty, Utah; AlleghenyCounty, Pennsylvania; 
51041; 42003; 8; 0.325918683289; 3.90994811475; 4.82908496198; ChesterfieldCounty, Virginia; AlleghenyCounty, Pennsylvania; 
51059; 42003; 55; 0.637053338739; 3.16066798003; 3.75411889423; FairfaxCounty, Virginia; AlleghenyCounty, Pennsylvania; 
51760; 42003; 15; 1.12040633403; 3.86057220759; 4.8955551348; Richmondcity, Virginia; AlleghenyCounty, Pennsylvania; 
54029; 42003; 13; 5.28455284553; 0.591052290411; 4.95207528956; HancockCounty, WestVirginia; AlleghenyCounty, Pennsylvania; 
54069; 42003; 8; 2.54129606099; 0.739083242944; 4.94872585807; OhioCounty, WestVirginia; AlleghenyCounty, Pennsylvania; 
55079; 42003; 16; 0.254376063212; 7.92179727398; 4.46408696038; MilwaukeeCounty, Wisconsin; AlleghenyCounty, Pennsylvania; 
FR; 42003; 11; .; 200; .; Africa; AlleghenyCounty, Pennsylvania; 
SI; 42003; 128; .; 200; .; Asia; AlleghenyCounty, Pennsylvania; 
UR; 42003; 49; .; 200; .; Europe; AlleghenyCounty, Pennsylvania; 
AM; 42003; 2; .; 200; .; SouthAmerica; AlleghenyCounty, Pennsylvania; 
42003; 42005; 7; 0.0762726638773; 0.620488356055; -4.93507880592; AlleghenyCounty, Pennsylvania; ArmstrongCounty, Pennsylvania; 
42019; 42005; 10; 0.66106961063; 0.465988508442; -3.97616650013; ButlerCounty, Pennsylvania; ArmstrongCounty, Pennsylvania; 
42063; 42005; 6; 0.946372239748; 0.40953189131; -2.83186977428; IndianaCounty, Pennsylvania; ArmstrongCounty, Pennsylvania; 
42085; 42005; 10; 1.15326951909; 0.927222330404; -3.47856649559; MercerCounty, Pennsylvania; ArmstrongCounty, Pennsylvania; 
42129; 42005; 5; 0.170340339999; 0.501306233753; -4.37460172397; WestmorelandCounty, Pennsylvania; ArmstrongCounty, Pennsylvania; 
SI; 42005; 6; .; 200; .; Asia; ArmstrongCounty, Pennsylvania; 
UR; 42005; 2; .; 200; .; Europe; ArmstrongCounty, Pennsylvania; 
42003; 42007; 17; 0.185233612273; 0.427858714998; -4.89109680719; AlleghenyCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42019; 42007; 10; 0.66106961063; 0.489094397842; -3.06892761168; ButlerCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42039; 42007; 7; 1.05580693816; 1.03170136183; 3.86480762903; CrawfordCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42049; 42007; 19; 0.931875030654; 1.45619428649; -3.80848105657; ErieCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42063; 42007; 10; 1.57728706625; 1.26362317563; 3.88166990767; IndianaCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42073; 42007; 27; 3.93013100437; 0.30903017652; 3.85033985458; LawrenceCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42111; 42007; 28; 4.50740502254; 1.4975131719; 3.88890925926; SomersetCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
42125; 42007; 20; 1.21462407385; 0.494039239332; -3.39984671271; WashingtonCounty, Pennsylvania; BeaverCounty, Pennsylvania; 
24001; 42009; 20; 3.74601985391; 0.439915082715; -3.14550717141; AlleganyCounty, Maryland; BedfordCounty, Pennsylvania; 
42001; 42009; 11; 1.36307311029; 1.27859302751; -3.61584488287; AdamsCounty, Pennsylvania; BedfordCounty, Pennsylvania; 
42013; 42009; 1; 0.106814783166; 0.531929628804; -3.73407940728; BlairCounty, Pennsylvania; BedfordCounty, Pennsylvania; 
42055; 42009; 3; 0.273572861572; 0.768739552775; -3.84664632858; FranklinCounty, Pennsylvania; BedfordCounty, Pennsylvania; 
42061; 42009; 4; 1.18343195266; 0.672794916747; 2.74896286126; HuntingdonCounty, Pennsylvania; BedfordCounty, Pennsylvania; 
42111; 42009; 4; 0.64391500322; 0.538734684237; -3.35621713422; SomersetCounty, Pennsylvania; BedfordCounty, Pennsylvania; 
54057; 42009; 3; 1.51591712986; 0.753384237956; 3.29269900304; MineralCounty, WestVirginia; BedfordCounty, Pennsylvania; 
12086; 42011; 11; 0.0576964432765; 15.4935026734; -5.20212852646; Miami-DadeCounty, Florida; BerksCounty, Pennsylvania; 
34029; 42011; 10; 0.253100480891; 1.75175456329; -3.90982336965; OceanCounty, NewJersey; BerksCounty, Pennsylvania; 
36061; 42011; 9; 0.0883643754111; 1.99001347985; -4.84797961949; NewYorkCounty, NewYork; BerksCounty, Pennsylvania; 
36081; 42011; 3; 0.0182258917018; 2.10317197823; -5.12455638921; QueensCounty, NewYork; BerksCounty, Pennsylvania; 
42003; 42011; 11; 0.119857043236; 4.05447306194; -4.78097222105; AlleghenyCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42007; 42011; 10; 0.711693117928; 4.43214386612; 4.23889879223; BeaverCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42017; 42011; 67; 1.23293217033; 0.823417542927; -4.36091513422; BucksCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42029; 42011; 107; 2.58866792471; 0.474304132388; -3.99777943087; ChesterCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42041; 42011; 27; 1.53252355545; 1.35963237678; 4.13883931241; CumberlandCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42043; 42011; 15; 0.728190688868; 0.8658011319; 4.03286041595; DauphinCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42049; 42011; 18; 0.882828976409; 4.50425867929; 4.04123473117; ErieCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42069; 42011; 8; 0.507614213198; 1.0742304129; 4.19382002602; LackawannaCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42071; 42011; 62; 1.65545231229; 0.492855851137; -3.78297399494; LancasterCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42077; 42011; 12; 0.454614335505; 0.39134451574; 3.69801350394; LehighCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42087; 42011; 13; 3.89454763331; 1.70532191976; 4.4478864145; MifflinCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42091; 42011; 195; 3.05360246794; 0.592806511435; -4.51153578634; MontgomeryCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42095; 42011; 16; 0.69510817621; 0.706004107637; 3.92256976899; NorthamptonCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42107; 42011; 8; 0.721435656957; 0.410617936773; 4.30741045421; SchuylkillCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42111; 42011; 10; 1.60978750805; 3.13163724751; 4.40093497581; SomersetCounty, Pennsylvania; BerksCounty, Pennsylvania; 
42133; 42011; 21; 0.618848352685; 0.940598197957; -3.40636983547; YorkCounty, Pennsylvania; BerksCounty, Pennsylvania; 
54079; 42011; 33; 7.63358778626; 6.27494701571; 4.43235988971; PutnamCounty, WestVirginia; BerksCounty, Pennsylvania; 
SI; 42011; 3; .; 200; .; Asia; BerksCounty, Pennsylvania; 
AR; 42011; 9; .; 200; .; Caribbean; BerksCounty, Pennsylvania; 
UR; 42011; 18; .; 200; .; Europe; BerksCounty, Pennsylvania; 
42003; 42013; 8; 0.0871687587169; 1.67055173221; -4.9163539177; AlleghenyCounty, Pennsylvania; BlairCounty, Pennsylvania; 
42043; 42013; 1; 0.0485460459246; 1.52040032886; -4.05323214884; DauphinCounty, Pennsylvania; BlairCounty, Pennsylvania; 
42045; 42013; 7; 0.165794272992; 2.96935536775; -4.51753897385; DelawareCounty, Pennsylvania; BlairCounty, Pennsylvania; 
42061; 42013; 31; 9.17159763314; 0.350353778344; 3.77195474896; HuntingdonCounty, Pennsylvania; BlairCounty, Pennsylvania; 
42077; 42013; 1; 0.0378845279588; 2.72248520473; -4.23302150699; LehighCounty, Pennsylvania; BlairCounty, Pennsylvania; 
42087; 42013; 45; 13.481126423; 0.699337693822; 3.7750276001; MifflinCounty, Pennsylvania; BlairCounty, Pennsylvania; 
UR; 42013; 4; .; 200; .; Europe; BlairCounty, Pennsylvania; 
12011; 42015; 30; 0.211562601374; 16.0963081065; -5.13583840272; BrowardCounty, Florida; BradfordCounty, Pennsylvania; 
36107; 42015; 19; 4.27158273381; 0.437449025602; 2.80071707828; TiogaCounty, NewYork; BradfordCounty, Pennsylvania; 
42027; 42015; 4; 0.420168067227; 1.60914939642; -3.64738297011; CentreCounty, Pennsylvania; BradfordCounty, Pennsylvania; 
42117; 42015; 15; 4.64252553389; 0.755500608868; 3.26693691116; TiogaCounty, Pennsylvania; BradfordCounty, Pennsylvania; 
42131; 42015; 4; 1.76133861735; 0.560677491968; 3.4485517392; WyomingCounty, Pennsylvania; BradfordCounty, Pennsylvania; 
10003; 42017; 4; 0.0985367295659; 0.931367392601; 4.13842902001; NewCastleCounty, Delaware; BucksCounty, Pennsylvania; 
12103; 42017; 9; 0.121039324332; 14.5894465947; -4.30120367872; PinellasCounty, Florida; BucksCounty, Pennsylvania; 
20173; 42017; 11; 0.316637881405; 22.5092912985; 4.29243329824; SedgwickCounty, Kansas; BucksCounty, Pennsylvania; 
25027; 42017; 14; 0.214934905429; 3.73208484362; -4.03294093778; WorcesterCounty, Massachusetts; BucksCounty, Pennsylvania; 
34005; 42017; 31; 0.823438786623; 0.640116559698; 4.22274247603; BurlingtonCounty, NewJersey; BucksCounty, Pennsylvania; 
34007; 42017; 19; 0.493007083733; 0.554028780841; 4.19890439946; CamdenCounty, NewJersey; BucksCounty, Pennsylvania; 
34015; 42017; 16; 0.680069707145; 0.616892640579; 4.48884672547; GloucesterCounty, NewJersey; BucksCounty, Pennsylvania; 
34019; 42017; 19; 1.50566605912; 0.300384037525; 4.62043797734; HunterdonCounty, NewJersey; BucksCounty, Pennsylvania; 
34021; 42017; 54; 1.93958550339; 0.406939037203; 4.42336057808; MercerCounty, NewJersey; BucksCounty, Pennsylvania; 
34025; 42017; 53; 0.965585089909; 0.955898111725; -2.73319726511; MonmouthCounty, NewJersey; BucksCounty, Pennsylvania; 
36055; 42017; 63; 1.11898545319; 4.04019795555; -3.29070224329; MonroeCounty, NewYork; BucksCounty, Pennsylvania; 
42003; 42017; 6; 0.0653765690377; 4.87568986093; -4.5731966208; AlleghenyCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42013; 42017; 2; 0.213629566332; 3.20764807452; 4.65307737891; BlairCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42021; 42017; 10; 0.955748829208; 3.61162713053; 4.64231610269; CambriaCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42027; 42017; 14; 1.47058823529; 2.79991284329; 4.65154936326; CentreCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42029; 42017; 6; 0.145158949049; 0.738078383371; 4.1144108024; ChesterCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42045; 42017; 2; 0.0473697922835; 0.511524124553; 4.08375337757; DelawareCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42071; 42017; 6; 0.16020506248; 1.18052684002; 4.22778390085; LancasterCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42077; 42017; 11; 0.416729807547; 0.557512080587; 4.44641288764; LehighCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42079; 42017; 5; 0.208890374332; 1.2057735318; 4.48304498181; LuzerneCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42091; 42017; 305; 4.77614744985; 0.292194883597; -3.97822618167; MontgomeryCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42095; 42017; 23; 0.999218003302; 0.461663264729; 4.49596039488; NorthamptonCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42101; 42017; 152; 1.54683763293; 0.328554318188; -4.64263266551; PhiladelphiaCounty, Pennsylvania; BucksCounty, Pennsylvania; 
42103; 42017; 9; 1.80505415162; 0.991977348532; 4.69339274769; PikeCounty, Pennsylvania; BucksCounty, Pennsylvania; 
SI; 42017; 72; .; 200; .; Asia; BucksCounty, Pennsylvania; 
AM; 42017; 12; .; 200; .; CentralAmerica; BucksCounty, Pennsylvania; 
UR; 42017; 8; .; 200; .; Europe; BucksCounty, Pennsylvania; 
24021; 42019; 6; 0.304244206683; 2.90522929388; -3.67070959522; FrederickCounty, Maryland; ButlerCounty, Pennsylvania; 
39155; 42019; 3; 0.189322226429; 0.936160082465; -2.90848501888; TrumbullCounty, Ohio; ButlerCounty, Pennsylvania; 
42003; 42019; 70; 0.762726638773; 0.449199298753; -4.88502179486; AlleghenyCounty, Pennsylvania; ButlerCounty, Pennsylvania; 
42007; 42019; 54; 3.84314283681; 0.489094397842; 2.9934362305; BeaverCounty, Pennsylvania; ButlerCounty, Pennsylvania; 
42049; 42019; 13; 0.637598705184; 1.21709801167; -3.72859724338; ErieCounty, Pennsylvania; ButlerCounty, Pennsylvania; 
