fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
48201; 51810; 10; 0.0662304289083; 20.5687537155; -5.10978096801; HarrisCounty, Texas; VirginiaBeachcity, Virginia; 
51009; 51810; 42; 15.7362307981; 3.2376422656; 4.29134664669; AmherstCounty, Virginia; VirginiaBeachcity, Virginia; 
51041; 51810; 30; 1.99362041467; 1.67276419438; 3.85612444424; ChesterfieldCounty, Virginia; VirginiaBeachcity, Virginia; 
51059; 51810; 11; 0.229023526962; 2.40589147095; -4.4116533709; FairfaxCounty, Virginia; VirginiaBeachcity, Virginia; 
51107; 51810; 31; 3.13352875771; 2.81173652393; 4.09113915383; LoudounCounty, Virginia; VirginiaBeachcity, Virginia; 
51550; 51810; 110; 10.382255781; 0.295156382279; 4.06569172809; Chesapeakecity, Virginia; VirginiaBeachcity, Virginia; 
51710; 51810; 138; 12.8062360802; 0.263275616038; 4.05888133935; Norfolkcity, Virginia; VirginiaBeachcity, Virginia; 
51740; 51810; 25; 4.14112970018; 0.341720426665; 4.20927367278; Portsmouthcity, Virginia; VirginiaBeachcity, Virginia; 
51770; 51810; 13; 1.97718631179; 3.96585496583; 4.19459758524; Roanokecity, Virginia; VirginiaBeachcity, Virginia; 
SI; 51810; 69; .; 200; .; Asia; VirginiaBeachcity, Virginia; 
AR; 51810; 10; .; 200; .; Caribbean; VirginiaBeachcity, Virginia; 
51015; 51820; 33; 5.97068934322; 0.265072688144; -3.5683190851; AugustaCounty, Virginia; Waynesborocity, Virginia; 
51790; 51820; 3; 1.33928571429; 0.184105458909; -2.61700034112; Stauntoncity, Virginia; Waynesborocity, Virginia; 
51095; 51830; 24; 3.44728526286; 0.0904079642509; -3.77851301174; JamesCityCounty, Virginia; Williamsburgcity, Virginia; 
51041; 51840; 1; 0.0664540138224; 1.89001360048; -4.12152701646; ChesterfieldCounty, Virginia; Winchestercity, Virginia; 
53021; 53001; 4; 1.50715900528; 0.600259185686; -3.24723654951; FranklinCounty, Washington; AdamsCounty, Washington; 
53033; 53001; 8; 0.077339520495; 3.33500055322; -5.01094836938; KingCounty, Washington; AdamsCounty, Washington; 
16061; 53003; 35; 79.185520362; 0.805845053345; 3.18723861983; LewisCounty, Idaho; AsotinCounty, Washington; 
16069; 53003; 1; 0.281531531532; 0.491083098874; -3.19617618504; NezPerceCounty, Idaho; AsotinCounty, Washington; 
53033; 53003; 1; 0.00966744006187; 4.78817103809; -5.00629057751; KingCounty, Washington; AsotinCounty, Washington; 
53075; 53003; 10; 4.81927710843; 0.779478832298; -1.9731278536; WhitmanCounty, Washington; AsotinCounty, Washington; 
41059; 53005; 17; 3.85138196647; 1.0092587577; 3.7264011621; UmatillaCounty, Oregon; BentonCounty, Washington; 
49011; 53005; 18; 1.44161460836; 8.96889497095; -3.4387005329; DavisCounty, Utah; BentonCounty, Washington; 
53011; 53005; 13; 0.573495676725; 3.00387449139; -4.11153134343; ClarkCounty, Washington; BentonCounty, Washington; 
53021; 53005; 55; 20.7234363225; 0.682672871879; 3.850401148; FranklinCounty, Washington; BentonCounty, Washington; 
53025; 53005; 18; 3.67571982847; 0.986817288053; 3.68511446905; GrantCounty, Washington; BentonCounty, Washington; 
53033; 53005; 63; 0.609048723898; 2.63919424257; -4.97173959089; KingCounty, Washington; BentonCounty, Washington; 
53053; 53005; 33; 0.793307370547; 2.75079357459; -4.50321850793; PierceCounty, Washington; BentonCounty, Washington; 
53061; 53005; 8; 0.230747043554; 2.89828632298; -4.3967222785; SnohomishCounty, Washington; BentonCounty, Washington; 
53077; 53005; 4; 0.298596595999; 1.24514587499; -3.56300618706; YakimaCounty, Washington; BentonCounty, Washington; 
SI; 53005; 45; .; 200; .; Asia; BentonCounty, Washington; 
AM; 53005; 19; .; 200; .; CentralAmerica; BentonCounty, Washington; 
53005; 53007; 13; 1.35458997603; 1.9690544025; -3.60562822201; BentonCounty, Washington; ChelanCounty, Washington; 
53017; 53007; 42; 15.7244477724; 0.931292113142; 3.46134843365; DouglasCounty, Washington; ChelanCounty, Washington; 
53033; 53007; 64; 0.61871616396; 1.26805823604; -4.99067621228; KingCounty, Washington; ChelanCounty, Washington; 
53047; 53007; 31; 10.0291167907; 1.15626476639; 3.39322411636; OkanoganCounty, Washington; ChelanCounty, Washington; 
53067; 53007; 8; 0.527843758248; 2.39758342712; -3.98190917009; ThurstonCounty, Washington; ChelanCounty, Washington; 
53001; 53009; 12; 13.2890365449; 5.50960218528; 3.873611197; AdamsCounty, Washington; ClallamCounty, Washington; 
53033; 53009; 27; 0.261020881671; 2.18755211366; -4.97800694713; KingCounty, Washington; ClallamCounty, Washington; 
53061; 53009; 6; 0.173060282665; 2.16477980635; -4.41982362361; SnohomishCounty, Washington; ClallamCounty, Washington; 
53067; 53009; 14; 0.923726576933; 1.61424324375; -3.8311015645; ThurstonCounty, Washington; ClallamCounty, Washington; 
53077; 53009; 14; 1.045088086; 3.59445298342; -3.70053065698; YakimaCounty, Washington; ClallamCounty, Washington; 
04013; 53011; 66; 0.29100144178; 15.9431242236; -5.3098004456; MaricopaCounty, Arizona; ClarkCounty, Washington; 
06037; 53011; 75; 0.140873641978; 12.3219213636; -5.70728821896; LosAngelesCounty, California; ClarkCounty, Washington; 
06065; 53011; 11; 0.0860935445495; 13.6760460748; -5.0213753854; RiversideCounty, California; ClarkCounty, Washington; 
06071; 53011; 9; 0.107002734514; 12.6041478633; -4.78807640981; SanBernardinoCounty, California; ClarkCounty, Washington; 
06085; 53011; 16; 0.161745231043; 8.58777711693; -4.88194357238; SantaClaraCounty, California; ClarkCounty, Washington; 
16055; 53011; 5; 0.521702838063; 6.09644250773; 4.11856231264; KootenaiCounty, Idaho; ClarkCounty, Washington; 
41005; 53011; 29; 1.19805007023; 0.676509748636; -3.17114115103; ClackamasCounty, Oregon; ClarkCounty, Washington; 
41029; 53011; 17; 0.979149867527; 3.36526789573; 3.72924580723; JacksonCounty, Oregon; ClarkCounty, Washington; 
41039; 53011; 11; 0.441377096541; 1.88887997501; -3.34222522936; LaneCounty, Oregon; ClarkCounty, Washington; 
41051; 53011; 14; 0.381950128226; 0.234093998214; -4.14398229222; MultnomahCounty, Oregon; ClarkCounty, Washington; 
41067; 53011; 22; 0.837202222391; 0.64970116977; -3.55083960507; WashingtonCounty, Oregon; ClarkCounty, Washington; 
41071; 53011; 8; 1.20409391933; 0.982147264925; 4.20625903521; YamhillCounty, Oregon; ClarkCounty, Washington; 
48201; 53011; 47; 0.311283015869; 31.4204486181; -5.10810816549; HarrisCounty, Texas; ClarkCounty, Washington; 
53005; 53011; 13; 1.35458997603; 3.00387449139; 4.11813239992; BentonCounty, Washington; ClarkCounty, Washington; 
53007; 53011; 37; 6.66426512968; 2.80111910493; 4.23479558822; ChelanCounty, Washington; ClarkCounty, Washington; 
53015; 53011; 14; 1.89189189189; 0.448969364211; 4.18534380158; CowlitzCounty, Washington; ClarkCounty, Washington; 
53027; 53011; 6; 1.14942528736; 1.91856175559; 4.24311249279; GraysHarborCounty, Washington; ClarkCounty, Washington; 
53033; 53011; 89; 0.860402165507; 1.84156145974; -4.90696501215; KingCounty, Washington; ClarkCounty, Washington; 
53049; 53011; 8; 3.59550561798; 1.5160069294; 4.3117114888; PacificCounty, Washington; ClarkCounty, Washington; 
53053; 53011; 17; 0.408673493918; 1.314114078; -4.2758869603; PierceCounty, Washington; ClarkCounty, Washington; 
53055; 53011; 9; 5.5900621118; 2.80543915279; 4.3245499477; SanJuanCounty, Washington; ClarkCounty, Washington; 
53063; 53011; 12; 0.410228360454; 5.40687087787; -3.8148466686; SpokaneCounty, Washington; ClarkCounty, Washington; 
53073; 53011; 9; 0.728155339806; 3.13882812527; 4.01548549815; WhatcomCounty, Washington; ClarkCounty, Washington; 
54061; 53011; 25; 5.44188071397; 42.8677095259; 4.25837384897; MonongaliaCounty, WestVirginia; ClarkCounty, Washington; 
FR; 53011; 4; .; 200; .; Africa; ClarkCounty, Washington; 
SI; 53011; 7; .; 200; .; Asia; ClarkCounty, Washington; 
UR; 53011; 16; .; 200; .; Europe; ClarkCounty, Washington; 
CE; 53011; 26; .; 200; .; OceaniaandAtSea; ClarkCounty, Washington; 
04013; 53015; 8; 0.0352729020339; 16.3748820258; -5.34129996148; MaricopaCounty, Arizona; CowlitzCounty, Washington; 
16001; 53015; 7; 0.351582119538; 6.97399366289; -4.09826290238; AdaCounty, Idaho; CowlitzCounty, Washington; 
41009; 53015; 11; 3.62677217277; 0.488328782686; 3.63728954768; ColumbiaCounty, Oregon; CowlitzCounty, Washington; 
41051; 53015; 11; 0.300103672178; 0.682281386233; -4.46661556749; MultnomahCounty, Oregon; CowlitzCounty, Washington; 
41067; 53015; 8; 0.304437171779; 0.769838138832; -4.2766226242; WashingtonCounty, Oregon; CowlitzCounty, Washington; 
53011; 53015; 34; 1.4999117699; 0.448969364211; -4.18460626669; ClarkCounty, Washington; CowlitzCounty, Washington; 
53071; 53015; 19; 4.17674214113; 4.1785647883; 3.45055700942; WallaWallaCounty, Washington; CowlitzCounty, Washington; 
UR; 53015; 6; .; 200; .; Europe; CowlitzCounty, Washington; 
53007; 53017; 8; 1.4409221902; 0.931292113142; -3.47596158919; ChelanCounty, Washington; DouglasCounty, Washington; 
53015; 53017; 20; 2.7027027027; 3.34388382125; -3.68484536164; CowlitzCounty, Washington; DouglasCounty, Washington; 
53025; 53017; 20; 4.08413314274; 0.569804211989; -3.36865871239; GrantCounty, Washington; DouglasCounty, Washington; 
53061; 53017; 8; 0.230747043554; 2.09543928807; -4.50664030557; SnohomishCounty, Washington; DouglasCounty, Washington; 
53063; 53019; 3; 0.102557090113; 1.3806138526; -4.45779109397; SpokaneCounty, Washington; FerryCounty, Washington; 
53065; 53019; 25; 8.03341902314; 0.664635659591; -3.40722089293; StevensCounty, Washington; FerryCounty, Washington; 
53077; 53019; 1; 0.0746491489997; 2.97739844327; -4.10849737135; YakimaCounty, Washington; FerryCounty, Washington; 
53001; 53021; 13; 14.3964562569; 0.600259185686; 3.22942584792; AdamsCounty, Washington; FranklinCounty, Washington; 
53005; 53021; 10; 1.04199228926; 0.682672871879; -3.84497393815; BentonCounty, Washington; FranklinCounty, Washington; 
53033; 53021; 23; 0.222351121423; 3.079148746; -5.00363714375; KingCounty, Washington; FranklinCounty, Washington; 
53061; 53021; 12; 0.34612056533; 3.23901468969; -4.5061125018; SnohomishCounty, Washington; FranklinCounty, Washington; 
53017; 53025; 12; 4.49269936353; 0.569804211989; 3.31260043926; DouglasCounty, Washington; GrantCounty, Washington; 
53027; 53025; 4; 0.766283524904; 4.36057643093; -2.69460519893; GraysHarborCounty, Washington; GrantCounty, Washington; 
53047; 53025; 7; 2.26463927532; 1.35593041488; 3.2132520522; OkanoganCounty, Washington; GrantCounty, Washington; 
53061; 53025; 3; 0.0865301413326; 2.44809858666; -4.47632431742; SnohomishCounty, Washington; GrantCounty, Washington; 
SI; 53025; 7; .; 200; .; Asia; GrantCounty, Washington; 
53009; 53027; 13; 1.53085256712; 0.97575155137; -3.52621000384; ClallamCounty, Washington; GraysHarborCounty, Washington; 
53011; 53027; 1; 0.0441150520558; 1.91856175559; -4.24390577022; ClarkCounty, Washington; GraysHarborCounty, Washington; 
53015; 53027; 6; 0.810810810811; 1.51063802415; -3.35545152013; CowlitzCounty, Washington; GraysHarborCounty, Washington; 
53021; 53027; 5; 1.88394875659; 4.95844211825; 3.39427652677; FranklinCounty, Washington; GraysHarborCounty, Washington; 
53033; 53027; 19; 0.183681361176; 2.02560747431; -4.99258444309; KingCounty, Washington; GraysHarborCounty, Washington; 
53041; 53027; 26; 4.33477825942; 1.55535567958; -2.93701610746; LewisCounty, Washington; GraysHarborCounty, Washington; 
53049; 53027; 3; 1.34831460674; 0.587924689055; 3.46359440219; PacificCounty, Washington; GraysHarborCounty, Washington; 
53053; 53027; 32; 0.769267753257; 1.68608807599; -4.5618762179; PierceCounty, Washington; GraysHarborCounty, Washington; 
04019; 53029; 28; 0.373741957874; 19.3776696494; -4.83388624998; PimaCounty, Arizona; IslandCounty, Washington; 
06037; 53029; 7; 0.0131482065846; 14.6417047303; -5.72072971568; LosAngelesCounty, California; IslandCounty, Washington; 
06065; 53029; 54; 0.422641036879; 15.8948646411; -5.08302219363; RiversideCounty, California; IslandCounty, Washington; 
16001; 53029; 5; 0.251130085384; 7.96763630947; -4.12083706025; AdaCounty, Idaho; IslandCounty, Washington; 
53033; 53029; 75; 0.72505800464; 1.06973642081; -4.98559710437; KingCounty, Washington; IslandCounty, Washington; 
53057; 53029; 56; 6.25488663018; 0.917209441731; -3.352375495; SkagitCounty, Washington; IslandCounty, Washington; 
53061; 53029; 26; 0.749927891549; 0.909905626975; -4.44666141095; SnohomishCounty, Washington; IslandCounty, Washington; 
53009; 53031; 14; 1.6486104569; 0.513448303143; -3.70926996098; ClallamCounty, Washington; JeffersonCounty, Washington; 
53015; 53031; 3; 0.405405405405; 1.83261776975; -3.60508946188; CowlitzCounty, Washington; JeffersonCounty, Washington; 
53033; 53031; 16; 0.15467904099; 1.71705090489; -5.00029521988; KingCounty, Washington; JeffersonCounty, Washington; 
53035; 53031; 4; 0.267576426517; 0.887103714342; -4.06359603329; KitsapCounty, Washington; JeffersonCounty, Washington; 
53053; 53031; 10; 0.240396172893; 1.57372825164; -4.58235885547; PierceCounty, Washington; JeffersonCounty, Washington; 
53073; 53031; 89; 7.20064724919; 1.98010732032; -3.95366306375; WhatcomCounty, Washington; JeffersonCounty, Washington; 
04013; 53033; 33; 0.14550072089; 16.9504329738; -5.0909067168; MaricopaCounty, Arizona; KingCounty, Washington; 
04015; 53033; 20; 0.93896713615; 14.2830092992; 4.91497219031; MohaveCounty, Arizona; KingCounty, Washington; 
04019; 53033; 23; 0.307002322539; 18.3595981734; 4.45638121799; PimaCounty, Arizona; KingCounty, Washington; 
04027; 53033; 18; 1.17531831538; 16.7160015602; 4.94548828058; YumaCounty, Arizona; KingCounty, Washington; 
06013; 53033; 17; 0.266905311416; 9.57483951876; 4.60016668941; ContraCostaCounty, California; KingCounty, Washington; 
06031; 53033; 14; 2.48226950355; 11.5978366177; 4.99068952365; KingsCounty, California; KingCounty, Washington; 
06037; 53033; 29; 0.0544711415649; 13.76835389; -5.63232870579; LosAngelesCounty, California; KingCounty, Washington; 
06059; 53033; 40; 0.227908540303; 14.4006036474; -4.85727217356; OrangeCounty, California; KingCounty, Washington; 
06065; 53033; 15; 0.117400288022; 14.9475194494; -4.38469383352; RiversideCounty, California; KingCounty, Washington; 
06073; 53033; 25; 0.13950425767; 15.3277898606; -4.87902129148; SanDiegoCounty, California; KingCounty, Washington; 
06085; 53033; 47; 0.475126616189; 10.2737813798; 3.66256896693; SantaClaraCounty, California; KingCounty, Washington; 
06089; 53033; 31; 2.23729792148; 6.73630536719; 4.95261326567; ShastaCounty, California; KingCounty, Washington; 
08069; 53033; 11; 0.637164040778; 17.719430867; 4.93578427951; LarimerCounty, Colorado; KingCounty, Washington; 
09001; 53033; 11; 0.176743737648; 48.8686048629; 4.61576072951; FairfieldCounty, Connecticut; KingCounty, Washington; 
12115; 53033; 5; 0.0788307818437; 44.3851838689; 4.60305772169; SarasotaCounty, Florida; KingCounty, Washington; 
12127; 53033; 17; 0.326402088973; 44.6536401299; 4.71126718765; VolusiaCounty, Florida; KingCounty, Washington; 
15001; 53033; 16; 1.2373366329; 43.72464474; 4.95707067142; HawaiiCounty, Hawaii; KingCounty, Washington; 
15003; 53033; 42; 0.581170089113; 44.7256033815; 4.49486391888; HonoluluCounty, Hawaii; KingCounty, Washington; 
17031; 53033; 31; 0.103097926401; 34.6421099249; -5.29483202579; CookCounty, Illinois; KingCounty, Washington; 
19153; 53033; 13; 0.583849815863; 28.8531725774; 4.90983940484; PolkCounty, Iowa; KingCounty, Washington; 
25009; 53033; 9; 0.169734459867; 51.1972182472; 4.70324837654; EssexCounty, Massachusetts; KingCounty, Washington; 
25017; 53033; 18; 0.182162266099; 50.6841282756; 3.67265192284; MiddlesexCounty, Massachusetts; KingCounty, Washington; 
25025; 53033; 3; 0.080866893094; 51.0733912734; 4.82230540982; SuffolkCounty, Massachusetts; KingCounty, Washington; 
29077; 53033; 11; 0.562631067465; 30.2741356131; 4.92411380902; GreeneCounty, Missouri; KingCounty, Washington; 
29095; 53033; 16; 0.394185760039; 28.7696002395; 4.79885083046; JacksonCounty, Missouri; KingCounty, Washington; 
29145; 53033; 11; 2.6518804243; 29.4644585482; 4.99725966028; NewtonCounty, Missouri; KingCounty, Washington; 
30013; 53033; 23; 3.70549379733; 10.4834960013; 4.98816639846; CascadeCounty, Montana; KingCounty, Washington; 
30081; 53033; 16; 4.47177193963; 7.84159508582; 4.99974369064; RavalliCounty, Montana; KingCounty, Washington; 
32003; 53033; 21; 0.215093411996; 13.1803402646; 3.76989403581; ClarkCounty, Nevada; KingCounty, Washington; 
33009; 53033; 10; 1.52183838076; 50.1169063935; 4.98653885418; GraftonCounty, NewHampshire; KingCounty, Washington; 
34035; 53033; 7; 0.339723368115; 47.7177070951; 4.91862786721; SomersetCounty, NewJersey; KingCounty, Washington; 
34039; 53033; 18; 0.552435319031; 48.0122172291; 4.85086669546; UnionCounty, NewJersey; KingCounty, Washington; 
35049; 53033; 16; 1.65854669846; 19.8807837884; 4.97253607087; SantaFeCounty, NewMexico; KingCounty, Washington; 
36061; 53033; 16; 0.153908309125; 48.330937924; -2.64246452024; NewYorkCounty, NewYork; KingCounty, Washington; 
36103; 53033; 17; 0.173253704572; 49.5744131991; 3.73215241807; SuffolkCounty, NewYork; KingCounty, Washington; 
39035; 53033; 14; 0.140730390728; 40.5154933708; 3.60616631461; CuyahogaCounty, Ohio; KingCounty, Washington; 
39049; 53033; 19; 0.350307902209; 39.5461695648; 4.69267951186; FranklinCounty, Ohio; KingCounty, Washington; 
41017; 53033; 30; 2.68865388062; 3.62951726267; 4.96548862641; DeschutesCounty, Oregon; KingCounty, Washington; 
41047; 53033; 17; 0.883575883576; 2.69733744459; 4.92571937391; MarionCounty, Oregon; KingCounty, Washington; 
41051; 53033; 27; 0.736618104436; 2.03193302301; 4.82519884894; MultnomahCounty, Oregon; KingCounty, Washington; 
41059; 53033; 12; 2.71862256457; 3.63628193214; 4.99609556586; UmatillaCounty, Oregon; KingCounty, Washington; 
41067; 53033; 37; 1.40802191948; 2.31599330742; 4.88784788773; WashingtonCounty, Oregon; KingCounty, Washington; 
42091; 53033; 28; 0.45039972976; 47.0292429048; 4.61649651916; MontgomeryCounty, Pennsylvania; KingCounty, Washington; 
48141; 53033; 19; 0.459937061244; 22.1454499934; 4.79385322018; ElPasoCounty, Texas; KingCounty, Washington; 
48309; 53033; 27; 1.85032894737; 29.3407699485; 4.94903364141; McLennanCounty, Texas; KingCounty, Washington; 
49005; 53033; 11; 2.52351456756; 11.6162507071; 4.9963365181; CacheCounty, Utah; KingCounty, Washington; 
49035; 53033; 15; 0.357602631955; 12.0315686629; 4.78939031409; SaltLakeCounty, Utah; KingCounty, Washington; 
49049; 53033; 1; 0.0621504039776; 12.5566516082; 4.94165551102; UtahCounty, Utah; KingCounty, Washington; 
51059; 53033; 13; 0.270664168228; 45.3896503715; 4.74420689821; FairfaxCounty, Virginia; KingCounty, Washington; 
51810; 53033; 15; 0.686813186813; 47.0443083235; 4.91211041202; VirginiaBeachcity, Virginia; KingCounty, Washington; 
53001; 53033; 7; 7.7519379845; 3.33500055322; 5.01121508173; AdamsCounty, Washington; KingCounty, Washington; 
53011; 53033; 10; 0.441150520558; 1.84156145974; 4.90768539582; ClarkCounty, Washington; KingCounty, Washington; 
53015; 53033; 72; 9.72972972973; 1.54663950551; 4.98280924386; CowlitzCounty, Washington; KingCounty, Washington; 
53025; 53033; 34; 6.94302634266; 2.3815056183; 4.99397380554; GrantCounty, Washington; KingCounty, Washington; 
53027; 53033; 48; 9.19540229885; 2.02560747431; 4.99254909976; GraysHarborCounty, Washington; KingCounty, Washington; 
53029; 53033; 17; 2.54262638349; 1.06973642081; 4.98602338701; IslandCounty, Washington; KingCounty, Washington; 
53031; 53033; 10; 3.12989045383; 1.71705090489; 5.00140483951; JeffersonCounty, Washington; KingCounty, Washington; 
53035; 53033; 22; 1.47167034584; 0.829960366524; 4.94728664468; KitsapCounty, Washington; KingCounty, Washington; 
53037; 53033; 30; 13.3511348465; 1.21349528635; 5.00548938686; KittitasCounty, Washington; KingCounty, Washington; 
53041; 53033; 17; 2.8342780927; 1.06372329579; 4.98909814598; LewisCounty, Washington; KingCounty, Washington; 
53045; 53033; 6; 1.24843945069; 1.34822600479; 4.99437435081; MasonCounty, Washington; KingCounty, Washington; 
53049; 53033; 14; 6.29213483146; 2.16343916023; 5.00558372133; PacificCounty, Washington; KingCounty, Washington; 
53053; 53033; 270; 6.49069666811; 0.549883478566; 4.79183796142; PierceCounty, Washington; KingCounty, Washington; 
53055; 53033; 12; 7.45341614907; 1.62439468418; 5.00821254002; SanJuanCounty, Washington; KingCounty, Washington; 
53061; 53033; 190; 5.4802422844; 0.565266273538; 4.83789763671; SnohomishCounty, Washington; KingCounty, Washington; 
53063; 53033; 124; 4.23902639136; 4.42981514738; 4.87079588103; SpokaneCounty, Washington; KingCounty, Washington; 
53067; 53033; 54; 3.56294536817; 1.14399737762; 4.94627045212; ThurstonCounty, Washington; KingCounty, Washington; 
53077; 53033; 36; 2.68736936399; 1.50593260141; 4.95483564002; YakimaCounty, Washington; KingCounty, Washington; 
FR; 53033; 69; .; 200; .; Africa; KingCounty, Washington; 
SI; 53033; 324; .; 200; .; Asia; KingCounty, Washington; 
AM; 53033; 111; .; 200; .; CentralAmerica; KingCounty, Washington; 
UR; 53033; 5; .; 200; .; Europe; KingCounty, Washington; 
AM; 53033; 75; .; 200; .; NorthernAmerica; KingCounty, Washington; 
CE; 53033; 17; .; 200; .; OceaniaandAtSea; KingCounty, Washington; 
04013; 53035; 11; 0.0485002402966; 17.5327243636; -5.32597926533; MaricopaCounty, Arizona; KitsapCounty, Washington; 
06001; 53035; 23; 0.279597865331; 10.0186708979; -4.82791180215; AlamedaCounty, California; KitsapCounty, Washington; 
06065; 53035; 54; 0.422641036879; 15.4163920889; -5.05227444711; RiversideCounty, California; KitsapCounty, Washington; 
06071; 53035; 11; 0.130781119962; 14.325668353; -4.83968540333; SanBernardinoCounty, California; KitsapCounty, Washington; 
06073; 53035; 21; 0.117183576443; 15.751812118; -5.21544984845; SanDiegoCounty, California; KitsapCounty, Washington; 
06085; 53035; 45; 0.454908462308; 10.4629421393; -4.92398965985; SantaClaraCounty, California; KitsapCounty, Washington; 
06099; 53035; 9; 0.338587713028; 10.2110030991; -4.06460772013; StanislausCounty, California; KitsapCounty, Washington; 
17097; 53035; 8; 0.230840258541; 35.6114928169; -4.29400302573; LakeCounty, Illinois; KitsapCounty, Washington; 
49035; 53035; 5; 0.119200877318; 12.7918575758; -4.43086484328; SaltLakeCounty, Utah; KitsapCounty, Washington; 
53009; 53035; 6; 0.706547338672; 1.36567512974; 3.81190998042; ClallamCounty, Washington; KitsapCounty, Washington; 
53031; 53035; 3; 0.93896713615; 0.887103714342; 4.0712190184; JeffersonCounty, Washington; KitsapCounty, Washington; 
53033; 53035; 42; 0.406032482599; 0.829960366524; -4.94676166329; KingCounty, Washington; KitsapCounty, Washington; 
53041; 53035; 5; 0.833611203735; 1.09395436834; 3.95322797156; LewisCounty, Washington; KitsapCounty, Washington; 
53053; 53035; 51; 1.22602048175; 0.7833940324; -4.42522436543; PierceCounty, Washington; KitsapCounty, Washington; 
53061; 53035; 31; 0.89414479377; 0.97578844531; -4.2943118809; SnohomishCounty, Washington; KitsapCounty, Washington; 
FR; 53035; 11; .; 200; .; Africa; KitsapCounty, Washington; 
SI; 53035; 53; .; 200; .; Asia; KitsapCounty, Washington; 
53033; 53037; 136; 1.31477184841; 1.21349528635; -5.00482417622; KingCounty, Washington; KittitasCounty, Washington; 
53015; 53041; 8; 1.08108108108; 0.484020464443; -3.15381486434; CowlitzCounty, Washington; LewisCounty, Washington; 
53027; 53041; 5; 0.95785440613; 1.55535567958; 2.87794695163; GraysHarborCounty, Washington; LewisCounty, Washington; 
53033; 53041; 4; 0.0386697602475; 1.06372329579; -4.98884868713; KingCounty, Washington; LewisCounty, Washington; 
53039; 53041; 12; 7.61421319797; 1.74791854787; 3.64335396198; KlickitatCounty, Washington; LewisCounty, Washington; 
53053; 53041; 6; 0.144237703736; 0.516268815638; -4.55173049089; PierceCounty, Washington; LewisCounty, Washington; 
53063; 53041; 3; 0.102557090113; 5.08064494823; -4.36692700659; SpokaneCounty, Washington; LewisCounty, Washington; 
53067; 53041; 76; 5.01451570335; 0.573201753312; -3.96288998739; ThurstonCounty, Washington; LewisCounty, Washington; 
SI; 53041; 2; .; 200; .; Asia; LewisCounty, Washington; 
53025; 53043; 1; 0.204206657137; 1.1129846405; -3.59050746201; GrantCounty, Washington; LincolnCounty, Washington; 
53065; 53043; 9; 2.89203084833; 0.984718949752; -3.3242824553; StevensCounty, Washington; LincolnCounty, Washington; 
02020; 53045; 30; 3.18742031449; 29.5355478798; -3.65619406218; AnchorageMunicipality, Alaska; MasonCounty, Washington; 
41029; 53045; 22; 1.26713512268; 4.96742606991; -4.09624938319; JacksonCounty, Oregon; MasonCounty, Washington; 
53027; 53045; 6; 1.14942528736; 0.687317946805; -2.5301996982; GraysHarborCounty, Washington; MasonCounty, Washington; 
53033; 53045; 12; 0.116009280742; 1.34822600479; -4.9936962884; KingCounty, Washington; MasonCounty, Washington; 
53053; 53045; 7; 0.168277321025; 1.07566749509; -4.5648671895; PierceCounty, Washington; MasonCounty, Washington; 
53057; 53045; 4; 0.446777616441; 1.77159312767; -3.60980776933; SkagitCounty, Washington; MasonCounty, Washington; 
53077; 53045; 1; 0.0746491489997; 2.59329419079; -3.9301846523; YakimaCounty, Washington; MasonCounty, Washington; 
53007; 53047; 5; 0.900576368876; 1.15626476639; -3.39410130204; ChelanCounty, Washington; OkanoganCounty, Washington; 
53017; 53047; 25; 9.3597903407; 0.815109814688; 2.60530504614; DouglasCounty, Washington; OkanoganCounty, Washington; 
53033; 53047; 8; 0.077339520495; 2.38788101881; -5.00158661606; KingCounty, Washington; OkanoganCounty, Washington; 
53053; 53047; 1; 0.0240396172893; 2.88060983821; -4.58573137419; PierceCounty, Washington; OkanoganCounty, Washington; 
53063; 53047; 8; 0.273485573636; 2.46908593613; -4.41793646337; SpokaneCounty, Washington; OkanoganCounty, Washington; 
53067; 53047; 6; 0.395882818686; 3.5307594877; -4.08213883139; ThurstonCounty, Washington; OkanoganCounty, Washington; 
41057; 53049; 5; 2.05170291342; 1.10104025358; -2.36548798489; TillamookCounty, Oregon; PacificCounty, Washington; 
53027; 53049; 22; 4.21455938697; 0.587924689055; -3.47928731648; GraysHarborCounty, Washington; PacificCounty, Washington; 
53053; 53049; 1; 0.0240396172893; 1.7080672235; -4.59541905605; PierceCounty, Washington; PacificCounty, Washington; 
16017; 53051; 9; 2.93446364526; 0.676753788316; -3.30102999566; BonnerCounty, Idaho; PendOreilleCounty, Washington; 
53063; 53051; 9; 0.30767127034; 0.939380780089; -4.45001803916; SpokaneCounty, Washington; PendOreilleCounty, Washington; 
04013; 53053; 45; 0.198410073941; 16.7521435834; -5.26749556784; MaricopaCounty, Arizona; PierceCounty, Washington; 
04019; 53053; 18; 0.240262687205; 18.1585510779; -4.52183083234; PimaCounty, Arizona; PierceCounty, Washington; 
04027; 53053; 33; 2.15475024486; 16.4724114276; 4.42078061955; YumaCounty, Arizona; PierceCounty, Washington; 
06037; 53053; 26; 0.0488361958857; 13.4185058915; -5.6908399537; LosAngelesCounty, California; PierceCounty, Washington; 
06059; 53053; 10; 0.0569771350757; 14.0604618349; -5.12659890727; OrangeCounty, California; PierceCounty, Washington; 
