fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
20209; 40109; 8; 1.43087104275; 4.43644198091; 4.38015695151; WyandotteCounty, Kansas; OklahomaCounty, Oklahoma; 
29189; 40109; 3; 0.061804697157; 7.61671487322; -4.27765504771; St.LouisCounty, Missouri; OklahomaCounty, Oklahoma; 
35001; 40109; 8; 0.263739161969; 9.27312204816; -2.87215627275; BernalilloCounty, NewMexico; OklahomaCounty, Oklahoma; 
39049; 40109; 14; 0.320850712747; 15.0627029606; -4.14755266408; FranklinCounty, Ohio; OklahomaCounty, Oklahoma; 
40001; 40109; 10; 9.60614793468; 2.77903602891; 4.45556047504; AdairCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40011; 40109; 22; 43.137254902; 1.06947363689; 4.46356453221; BlaineCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40017; 40109; 72; 13.7457044674; 0.570509947328; 4.38649896555; CanadianCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40019; 40109; 30; 14.2993326978; 1.30845331976; 4.43917473984; CarterCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40027; 40109; 99; 9.26099158092; 0.360734611591; 4.27641584465; ClevelandCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40031; 40109; 65; 16.2418790605; 1.39081501646; 4.40800239555; ComancheCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40041; 40109; 16; 5.09391913403; 2.73306771413; 4.42237641522; DelawareCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40047; 40109; 6; 2.22882615156; 0.906326569179; 4.4296876961; GarfieldCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40051; 40109; 10; 3.98406374502; 0.715988631195; 4.4326165839; GradyCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40063; 40109; 5; 6.85871056241; 1.2622843499; 4.46028127818; HughesCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40083; 40109; 19; 7.88054749067; 0.361864532664; 4.43420151438; LoganCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40087; 40109; 10; 5.84112149533; 0.539714183619; 4.44523045585; McClainCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40089; 40109; 9; 4.91534680502; 3.00902929863; 4.4433725254; McCurtainCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40101; 40109; 26; 7.51879699248; 2.02647641486; 4.41713940973; MuskogeeCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40119; 40109; 15; 5.91715976331; 0.680980763311; 4.43221543252; PayneCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40133; 40109; 17; 11.6438356164; 0.898697529762; 4.44913885339; SeminoleCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40139; 40109; 10; 14.43001443; 4.24790056969; 4.4608226988; TexasCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40143; 40109; 18; 0.686629792104; 1.5728742925; 3.52801634119; TulsaCounty, Oklahoma; OklahomaCounty, Oklahoma; 
40145; 40109; 17; 4.19132149901; 1.93888615705; 4.40708483576; WagonerCounty, Oklahoma; OklahomaCounty, Oklahoma; 
48029; 40109; 15; 0.223144553041; 6.20619774822; -4.57556884047; BexarCounty, Texas; OklahomaCounty, Oklahoma; 
48085; 40109; 7; 0.228399895589; 2.50288560066; -3.02530586526; CollinCounty, Texas; OklahomaCounty, Oklahoma; 
48113; 40109; 50; 0.615793881472; 2.85822187557; -4.71271702889; DallasCounty, Texas; OklahomaCounty, Oklahoma; 
48121; 40109; 16; 0.662498447269; 2.36747805058; 3.735359333; DentonCounty, Texas; OklahomaCounty, Oklahoma; 
48141; 40109; 18; 0.654950332933; 9.60976679218; 3.32325210017; ElPasoCounty, Texas; OklahomaCounty, Oklahoma; 
48201; 40109; 24; 0.169800908435; 6.0436938804; -5.04826307674; HarrisCounty, Texas; OklahomaCounty, Oklahoma; 
48339; 40109; 32; 1.49414016902; 5.587406384; 3.9122752105; MontgomeryCounty, Texas; OklahomaCounty, Oklahoma; 
SI; 40109; 146; .; 200; .; Asia; OklahomaCounty, Oklahoma; 
UR; 40109; 19; .; 200; .; Europe; OklahomaCounty, Oklahoma; 
40107; 40111; 3; 4.54545454545; 0.405356929138; 3.08849047018; OkfuskeeCounty, Oklahoma; OkmulgeeCounty, Oklahoma; 
40143; 40111; 3; 0.114438298684; 0.473848847208; -4.3861242584; TulsaCounty, Oklahoma; OkmulgeeCounty, Oklahoma; 
40101; 40113; 16; 4.62695199537; 1.43653951216; -2.76715586608; MuskogeeCounty, Oklahoma; OsageCounty, Oklahoma; 
40111; 40113; 22; 11.5424973767; 1.07380225368; 2.98542647408; OkmulgeeCounty, Oklahoma; OsageCounty, Oklahoma; 
40131; 40113; 2; 0.428632661809; 0.843836808868; -3.25358028956; RogersCounty, Oklahoma; OsageCounty, Oklahoma; 
40143; 40113; 31; 1.1825290864; 0.687194157426; -4.36813806472; TulsaCounty, Oklahoma; OsageCounty, Oklahoma; 
05007; 40115; 3; 0.321853878339; 0.739301467603; -3.88297965404; BentonCounty, Arkansas; OttawaCounty, Oklahoma; 
29097; 40115; 1; 0.19638648861; 0.590261340425; -3.53262700123; JasperCounty, Missouri; OttawaCounty, Oklahoma; 
40035; 40115; 8; 9.41176470588; 0.405328039987; 2.92064500141; CraigCounty, Oklahoma; OttawaCounty, Oklahoma; 
40041; 40115; 3; 0.955109837631; 0.442435441618; -3.16375752398; DelawareCounty, Oklahoma; OttawaCounty, Oklahoma; 
40107; 40115; 2; 3.0303030303; 2.04934555895; 3.00987563371; OkfuskeeCounty, Oklahoma; OttawaCounty, Oklahoma; 
40037; 40117; 5; 1.34048257373; 0.515035542463; -3.43901672839; CreekCounty, Oklahoma; PawneeCounty, Oklahoma; 
40109; 40117; 2; 0.0685119210743; 1.04130526264; -4.45040308616; OklahomaCounty, Oklahoma; PawneeCounty, Oklahoma; 
40143; 40117; 10; 0.381460995613; 0.779329821064; -4.4019688877; TulsaCounty, Oklahoma; PawneeCounty, Oklahoma; 
40017; 40119; 38; 7.25467735777; 1.13855294124; -3.42028588494; CanadianCounty, Oklahoma; PayneCounty, Oklahoma; 
40035; 40119; 16; 18.8235294118; 1.90123350749; 3.24452451157; CraigCounty, Oklahoma; PayneCounty, Oklahoma; 
40083; 40119; 5; 2.07382828702; 0.503347057208; 2.29003461136; LoganCounty, Oklahoma; PayneCounty, Oklahoma; 
40103; 40119; 4; 6.03318250377; 0.402026989144; 3.2884728006; NobleCounty, Oklahoma; PayneCounty, Oklahoma; 
40115; 40119; 8; 4.79904019196; 2.30053972146; 2.97266559227; OttawaCounty, Oklahoma; PayneCounty, Oklahoma; 
40143; 40119; 17; 0.648483692542; 1.03430897705; -4.37307759217; TulsaCounty, Oklahoma; PayneCounty, Oklahoma; 
SI; 40119; 3; .; 200; .; Asia; PayneCounty, Oklahoma; 
40027; 40121; 2; 0.187090739008; 1.60439826726; -3.90891374002; ClevelandCounty, Oklahoma; PittsburgCounty, Oklahoma; 
40081; 40121; 2; 0.975134080936; 1.37433765866; 2.72509452108; LincolnCounty, Oklahoma; PittsburgCounty, Oklahoma; 
40101; 40121; 4; 1.15673799884; 0.781988260781; -2.94250410617; MuskogeeCounty, Oklahoma; PittsburgCounty, Oklahoma; 
40109; 40121; 5; 0.171279802686; 1.77642463955; -4.42504487455; OklahomaCounty, Oklahoma; PittsburgCounty, Oklahoma; 
48201; 40121; 19; 0.134425719178; 5.08072444638; -5.14226429117; HarrisCounty, Texas; PittsburgCounty, Oklahoma; 
40063; 40123; 25; 34.2935528121; 0.552420283842; 3.05537833138; HughesCounty, Oklahoma; PontotocCounty, Oklahoma; 
40069; 40123; 2; 2.94117647059; 0.409414227892; 3.07371835035; JohnstonCounty, Oklahoma; PontotocCounty, Oklahoma; 
40099; 40123; 10; 11.2612612613; 0.445932203367; 2.98989456372; MurrayCounty, Oklahoma; PontotocCounty, Oklahoma; 
40133; 40123; 7; 4.79452054795; 0.446445181405; 2.60745502321; SeminoleCounty, Oklahoma; PontotocCounty, Oklahoma; 
AM; 40123; 9; .; 200; .; CentralAmerica; PontotocCounty, Oklahoma; 
40027; 40125; 5; 0.467726847521; 0.37139053569; -3.85315043645; ClevelandCounty, Oklahoma; PottawatomieCounty, Oklahoma; 
40109; 40125; 7; 0.23979172376; 0.5679090156; -4.40879943752; OklahomaCounty, Oklahoma; PottawatomieCounty, Oklahoma; 
40117; 40125; 17; 17.2939979654; 1.13273735703; 3.41094585869; PawneeCounty, Oklahoma; PottawatomieCounty, Oklahoma; 
48439; 40125; 23; 0.338763366424; 2.46208735223; -4.80844730529; TarrantCounty, Texas; PottawatomieCounty, Oklahoma; 
SI; 40125; 6; .; 200; .; Asia; PottawatomieCounty, Oklahoma; 
40089; 40127; 11; 6.00764609503; 0.692950676455; -3.06220580882; McCurtainCounty, Oklahoma; PushmatahaCounty, Oklahoma; 
40109; 40127; 3; 0.102767881611; 2.32173646222; -4.45507337592; OklahomaCounty, Oklahoma; PushmatahaCounty, Oklahoma; 
48277; 40127; 2; 0.733944954128; 0.728898929894; -3.3113299523; LamarCounty, Texas; PushmatahaCounty, Oklahoma; 
40021; 40131; 9; 3.82165605096; 0.768070862616; 3.36153897127; CherokeeCounty, Oklahoma; RogersCounty, Oklahoma; 
40037; 40131; 14; 3.75335120643; 0.909444143419; 2.96567197122; CreekCounty, Oklahoma; RogersCounty, Oklahoma; 
40097; 40131; 5; 2.38435860753; 0.373151617979; 3.40773072803; MayesCounty, Oklahoma; RogersCounty, Oklahoma; 
40143; 40131; 36; 1.37325958421; 0.4270650653; -4.33366889958; TulsaCounty, Oklahoma; RogersCounty, Oklahoma; 
40027; 40133; 3; 0.280636108513; 0.726881895496; -3.96581295304; ClevelandCounty, Oklahoma; SeminoleCounty, Oklahoma; 
40111; 40133; 3; 1.57397691501; 0.803778041502; -2.66181268554; OkmulgeeCounty, Oklahoma; SeminoleCounty, Oklahoma; 
40125; 40133; 17; 4.79143179256; 0.358143323266; -3.32242605241; PottawatomieCounty, Oklahoma; SeminoleCounty, Oklahoma; 
40019; 40137; 7; 3.33651096282; 0.61233450009; 2.29446622616; CarterCounty, Oklahoma; StephensCounty, Oklahoma; 
40031; 40137; 14; 3.49825087456; 0.646828029696; -3.23223352111; ComancheCounty, Oklahoma; StephensCounty, Oklahoma; 
40067; 40137; 16; 34.3347639485; 0.376674833245; 3.26221370548; JeffersonCounty, Oklahoma; StephensCounty, Oklahoma; 
40085; 40137; 10; 17.1232876712; 0.804280554284; 3.23325000954; LoveCounty, Oklahoma; StephensCounty, Oklahoma; 
48113; 40137; 3; 0.0369476328883; 2.02472892013; -4.89708250754; DallasCounty, Texas; StephensCounty, Oklahoma; 
48485; 40137; 6; 1.15118956255; 0.990939695441; -3.46493642912; WichitaCounty, Texas; StephensCounty, Oklahoma; 
SI; 40137; 3; .; 200; .; Asia; StephensCounty, Oklahoma; 
UR; 40137; 17; .; 200; .; Europe; StephensCounty, Oklahoma; 
40031; 40141; 8; 1.99900049975; 0.540590048003; -3.54998361116; ComancheCounty, Oklahoma; TillmanCounty, Oklahoma; 
04019; 40143; 54; 1.02424035507; 16.3365250681; -4.41612437207; PimaCounty, Arizona; TulsaCounty, Oklahoma; 
06029; 40143; 11; 0.386154602261; 22.8004241965; -3.26316246496; KernCounty, California; TulsaCounty, Oklahoma; 
06037; 40143; 9; 0.0235231389277; 22.4020570245; -5.55138777717; LosAngelesCounty, California; TulsaCounty, Oklahoma; 
06087; 40143; 8; 0.60263653484; 26.0805686936; 4.12639119162; SantaCruzCounty, California; TulsaCounty, Oklahoma; 
12057; 40143; 22; 0.404478682135; 15.8811563118; -4.44307514382; HillsboroughCounty, Florida; TulsaCounty, Oklahoma; 
13067; 40143; 9; 0.313065256714; 11.5747830131; -3.3211840273; CobbCounty, Georgia; TulsaCounty, Oklahoma; 
20037; 40143; 8; 4.828002414; 1.76151045697; 4.397870516; CrawfordCounty, Kansas; TulsaCounty, Oklahoma; 
20091; 40143; 7; 0.309899061449; 2.98188644988; 3.60906054993; JohnsonCounty, Kansas; TulsaCounty, Oklahoma; 
20099; 40143; 6; 5.80270793037; 1.250122466; 4.40856217369; LabetteCounty, Kansas; TulsaCounty, Oklahoma; 
20209; 40143; 16; 2.86174208549; 3.21878187052; 4.32349960843; WyandotteCounty, Kansas; TulsaCounty, Oklahoma; 
29009; 40143; 42; 18.6170212766; 2.18554510363; 4.38733642619; BarryCounty, Missouri; TulsaCounty, Oklahoma; 
29095; 40143; 20; 0.694975328376; 3.30042225329; -3.32735893439; JacksonCounty, Missouri; TulsaCounty, Oklahoma; 
29189; 40143; 6; 0.123609394314; 6.0462585125; -4.34018623792; St.LouisCounty, Missouri; TulsaCounty, Oklahoma; 
40037; 40143; 53; 14.2091152815; 0.486783072836; 4.3602714544; CreekCounty, Oklahoma; TulsaCounty, Oklahoma; 
40041; 40143; 11; 3.50206940465; 1.16595904302; 4.37128957306; DelawareCounty, Oklahoma; TulsaCounty, Oklahoma; 
40047; 40143; 6; 2.22882615156; 1.86395590345; 4.37950493915; GarfieldCounty, Oklahoma; TulsaCounty, Oklahoma; 
40061; 40143; 19; 23.1707317073; 1.21693190031; 4.41217484395; HaskellCounty, Oklahoma; TulsaCounty, Oklahoma; 
40071; 40143; 1; 0.435350457118; 1.38831267732; 4.38660596538; KayCounty, Oklahoma; TulsaCounty, Oklahoma; 
40083; 40143; 19; 7.88054749067; 1.5229960604; 4.38456844689; LoganCounty, Oklahoma; TulsaCounty, Oklahoma; 
40089; 40143; 6; 3.27689787002; 2.32264506544; 4.39483677128; McCurtainCounty, Oklahoma; TulsaCounty, Oklahoma; 
40091; 40143; 23; 16.4051355207; 0.798154878454; 4.4022785819; McIntoshCounty, Oklahoma; TulsaCounty, Oklahoma; 
40107; 40143; 16; 24.2424242424; 0.758812816181; 4.41485640679; OkfuskeeCounty, Oklahoma; TulsaCounty, Oklahoma; 
40109; 40143; 24; 0.822143052891; 1.5728742925; -3.40466270087; OklahomaCounty, Oklahoma; TulsaCounty, Oklahoma; 
40111; 40143; 19; 9.9685204617; 0.473848847208; 4.39352255832; OkmulgeeCounty, Oklahoma; TulsaCounty, Oklahoma; 
40113; 40143; 39; 13.5793871866; 0.687194157426; 4.37623011291; OsageCounty, Oklahoma; TulsaCounty, Oklahoma; 
40119; 40143; 9; 3.55029585799; 1.03430897705; 4.38234129082; PayneCounty, Oklahoma; TulsaCounty, Oklahoma; 
40131; 40143; 41; 8.78696956708; 0.4270650653; 4.34216597641; RogersCounty, Oklahoma; TulsaCounty, Oklahoma; 
40135; 40143; 14; 6.27802690583; 1.34165356557; 4.38779900946; SequoyahCounty, Oklahoma; TulsaCounty, Oklahoma; 
40145; 40143; 44; 10.8481262327; 0.455408223465; 4.35405078561; WagonerCounty, Oklahoma; TulsaCounty, Oklahoma; 
40147; 40143; 24; 8.10263335584; 0.585283691897; 4.37458339273; WashingtonCounty, Oklahoma; TulsaCounty, Oklahoma; 
48085; 40143; 13; 0.424171234665; 2.99470142919; -3.60151678365; CollinCounty, Texas; TulsaCounty, Oklahoma; 
48113; 40143; 4; 0.0492635105178; 3.45601173754; -4.73673902153; DallasCounty, Texas; TulsaCounty, Oklahoma; 
48141; 40143; 7; 0.254702907252; 11.1816941552; -2.91907809238; ElPasoCounty, Texas; TulsaCounty, Oklahoma; 
48183; 40143; 4; 0.739918608953; 3.80410997344; 4.3272976179; GreggCounty, Texas; TulsaCounty, Oklahoma; 
48201; 40143; 19; 0.134425719178; 6.28689017719; -5.05952176604; HarrisCounty, Texas; TulsaCounty, Oklahoma; 
48439; 40143; 32; 0.47132294459; 3.60983709605; -4.61532918739; TarrantCounty, Texas; TulsaCounty, Oklahoma; 
SI; 40143; 32; .; 200; .; Asia; TulsaCounty, Oklahoma; 
AM; 40143; 13; .; 200; .; CentralAmerica; TulsaCounty, Oklahoma; 
UR; 40143; 10; .; 200; .; Europe; TulsaCounty, Oklahoma; 
AM; 40143; 9; .; 200; .; SouthAmerica; TulsaCounty, Oklahoma; 
40037; 40145; 8; 2.14477211796; 0.867390252424; 2.52244423351; CreekCounty, Oklahoma; WagonerCounty, Oklahoma; 
40079; 40145; 2; 0.765990042129; 1.33749950654; 3.16196661636; LeFloreCounty, Oklahoma; WagonerCounty, Oklahoma; 
40131; 40145; 4; 0.857265323618; 0.423670862817; -2.78031731214; RogersCounty, Oklahoma; WagonerCounty, Oklahoma; 
40143; 40145; 56; 2.13618157543; 0.455408223465; -4.34541294274; TulsaCounty, Oklahoma; WagonerCounty, Oklahoma; 
20125; 40147; 10; 5.28262017961; 0.512071020465; 3.01072386539; MontgomeryCounty, Kansas; WashingtonCounty, Oklahoma; 
40105; 40147; 8; 13.8408304498; 0.30497201511; 3.36921585741; NowataCounty, Oklahoma; WashingtonCounty, Oklahoma; 
40113; 40147; 23; 8.00835654596; 0.508484935863; 1.66275783168; OsageCounty, Oklahoma; WashingtonCounty, Oklahoma; 
40015; 40149; 4; 2.53004427577; 0.623002126802; -3.00860017176; CaddoCounty, Oklahoma; WashitaCounty, Oklahoma; 
40047; 40151; 10; 3.7147102526; 1.14834012819; -3.36153897127; GarfieldCounty, Oklahoma; WoodsCounty, Oklahoma; 
06001; 41003; 6; 0.0914271782525; 7.00787726491; -4.79186601526; AlamedaCounty, California; BentonCounty, Oregon; 
06065; 41003; 11; 0.119945915296; 13.0732778078; -4.94451721693; RiversideCounty, California; BentonCounty, Oregon; 
06085; 41003; 12; 0.171140078154; 7.47429876376; -4.82227925499; SantaClaraCounty, California; BentonCounty, Oregon; 
08059; 41003; 9; 0.328635069013; 18.8308241625; -4.37447338906; JeffersonCounty, Colorado; BentonCounty, Oregon; 
41017; 41003; 3; 0.307125307125; 2.27499478021; -3.78297399494; DeschutesCounty, Oregon; BentonCounty, Oregon; 
41043; 41003; 23; 3.60671161988; 0.883009988618; -3.4274861091; LinnCounty, Oregon; BentonCounty, Oregon; 
04019; 41005; 9; 0.170706725845; 16.6807667941; -4.49865509525; PimaCounty, Arizona; ClackamasCounty, Oregon; 
06037; 41005; 12; 0.0313641852369; 11.6485125578; -5.55799415668; LosAngelesCounty, California; ClackamasCounty, Oregon; 
06075; 41005; 25; 0.667253850055; 7.48017588296; -4.21138755294; SanFranciscoCounty, California; ClackamasCounty, Oregon; 
15001; 41005; 9; 0.796812749004; 41.9858057001; 3.995722922; HawaiiCounty, Hawaii; ClackamasCounty, Oregon; 
16001; 41005; 36; 2.06884661801; 6.19252773591; 3.57932620376; AdaCounty, Idaho; ClackamasCounty, Oregon; 
29189; 41005; 7; 0.144210960033; 32.4116003755; -4.43684616246; St.LouisCounty, Missouri; ClackamasCounty, Oregon; 
41003; 41005; 43; 11.3009198423; 1.40142536012; 4.24034952674; BentonCounty, Oregon; ClackamasCounty, Oregon; 
41029; 41005; 6; 0.46036983043; 2.79029598609; 3.91190299604; JacksonCounty, Oregon; ClackamasCounty, Oregon; 
41039; 41005; 19; 0.96042056311; 1.41813992257; 3.15044940946; LaneCounty, Oregon; ClackamasCounty, Oregon; 
41043; 41005; 2; 0.313627097381; 0.751084123118; 4.17084820364; LinnCounty, Oregon; ClackamasCounty, Oregon; 
41051; 41005; 247; 7.80287474333; 0.446327054972; -4.01944863749; MultnomahCounty, Oregon; ClackamasCounty, Oregon; 
41065; 41005; 31; 17.9502026636; 1.03000816016; 4.28936595152; WascoCounty, Oregon; ClackamasCounty, Oregon; 
41067; 41005; 26; 1.15973058566; 0.983936791669; -3.08707120591; WashingtonCounty, Oregon; ClackamasCounty, Oregon; 
41071; 41005; 17; 3.51821192053; 1.12442531544; 4.21391600964; YamhillCounty, Oregon; ClackamasCounty, Oregon; 
53011; 41005; 11; 0.503110135382; 0.676509748636; -2.82412583392; ClarkCounty, Washington; ClackamasCounty, Oregon; 
53015; 41005; 20; 3.31071014733; 1.12517520858; 4.1805845966; CowlitzCounty, Washington; ClackamasCounty, Oregon; 
53033; 41005; 18; 0.213186787157; 2.36117017811; -4.80096439078; KingCounty, Washington; ClackamasCounty, Oregon; 
53053; 41005; 8; 0.22649415362; 1.88099151779; -4.14995770889; PierceCounty, Washington; ClackamasCounty, Oregon; 
SI; 41005; 20; .; 200; .; Asia; ClackamasCounty, Oregon; 
UR; 41005; 15; .; 200; .; Europe; ClackamasCounty, Oregon; 
16001; 41007; 4; 0.229871846446; 7.89340888907; -4.17160945622; AdaCounty, Idaho; ClatsopCounty, Oregon; 
41005; 41007; 24; 1.14509280023; 1.7397611359; -4.26491222459; ClackamasCounty, Oregon; ClatsopCounty, Oregon; 
41011; 41007; 8; 1.77265676933; 2.86664283789; -3.29181268747; CoosCounty, Oregon; ClatsopCounty, Oregon; 
41067; 41007; 7; 0.312235157679; 0.769093622389; -4.29806670655; WashingtonCounty, Oregon; ClatsopCounty, Oregon; 
41071; 41007; 21; 4.34602649007; 0.868399654537; -3.35736303062; YamhillCounty, Oregon; ClatsopCounty, Oregon; 
41005; 41009; 17; 0.811107400162; 1.18141366591; -4.25488629389; ClackamasCounty, Oregon; ColumbiaCounty, Oregon; 
53015; 41009; 10; 1.65535507366; 0.488328782686; -3.48657215052; CowlitzCounty, Washington; ColumbiaCounty, Oregon; 
04013; 41011; 11; 0.0642459568851; 15.2075238866; -5.22178968155; MaricopaCounty, Arizona; CoosCounty, Oregon; 
06029; 41011; 54; 1.89566804746; 9.49674550833; -4.37863406385; KernCounty, California; CoosCounty, Oregon; 
41019; 41011; 5; 0.639877143588; 0.943507943793; -3.51067903103; DouglasCounty, Oregon; CoosCounty, Oregon; 
41005; 41013; 8; 0.381697600076; 2.07888979025; -4.2861419752; ClackamasCounty, Oregon; CrookCounty, Oregon; 
41017; 41013; 7; 0.716625716626; 0.889252725607; -3.91035755727; DeschutesCounty, Oregon; CrookCounty, Oregon; 
41031; 41013; 12; 9.66183574879; 0.943618826646; 2.5921767574; JeffersonCounty, Oregon; CrookCounty, Oregon; 
41047; 41013; 6; 0.403334229632; 2.32516103528; -4.12198637905; MarionCounty, Oregon; CrookCounty, Oregon; 
06067; 41015; 24; 0.404292235905; 4.93717698285; -4.75599674579; SacramentoCounty, California; CurryCounty, Oregon; 
SI; 41015; 23; .; 200; .; Asia; CurryCounty, Oregon; 
32031; 41017; 25; 1.14768397374; 3.55118068253; -4.07426774255; WashoeCounty, Nevada; DeschutesCounty, Oregon; 
41005; 41017; 18; 0.858819600172; 1.57850311688; -4.04300840988; ClackamasCounty, Oregon; DeschutesCounty, Oregon; 
41029; 41017; 21; 1.61129440651; 2.08871050172; -3.493458051; JacksonCounty, Oregon; DeschutesCounty, Oregon; 
41033; 41017; 2; 0.307408545958; 2.8225293692; 3.5330090225; JosephineCounty, Oregon; DeschutesCounty, Oregon; 
41035; 41017; 1; 0.248138957816; 1.30137886874; 3.76996780133; KlamathCounty, Oregon; DeschutesCounty, Oregon; 
41039; 41017; 14; 0.70767830966; 1.67205131799; -3.99409708959; LaneCounty, Oregon; DeschutesCounty, Oregon; 
41051; 41017; 25; 0.789764650134; 2.02136593669; -4.33719960537; MultnomahCounty, Oregon; DeschutesCounty, Oregon; 
53033; 41017; 27; 0.319780180735; 3.62951726267; -4.87224370579; KingCounty, Washington; DeschutesCounty, Oregon; 
SI; 41017; 19; .; 200; .; Asia; DeschutesCounty, Oregon; 
06073; 41019; 10; 0.0783975539963; 12.0827846662; -5.07810140673; SanDiegoCounty, California; DouglasCounty, Oregon; 
41011; 41019; 32; 7.09062707733; 0.943507943793; 3.52374646681; CoosCounty, Oregon; DouglasCounty, Oregon; 
41029; 41019; 21; 1.61129440651; 0.996828290128; -3.71432975975; JacksonCounty, Oregon; DouglasCounty, Oregon; 
41039; 41019; 2; 0.10109690138; 0.691807986366; -4.07664044367; LaneCounty, Oregon; DouglasCounty, Oregon; 
41051; 41019; 19; 0.600221134102; 2.37875090962; -4.37661345086; MultnomahCounty, Oregon; DouglasCounty, Oregon; 
41067; 41019; 3; 0.133815067577; 2.26831628306; -4.16334030562; WashingtonCounty, Oregon; DouglasCounty, Oregon; 
41019; 41025; 14; 1.79165600205; 4.17488533495; -3.86141491864; DouglasCounty, Oregon; HarneyCounty, Oregon; 
53033; 41027; 9; 0.106593393578; 1.98968847813; -4.92168127432; KingCounty, Washington; HoodRiverCounty, Oregon; 
06013; 41029; 3; 0.0597704813516; 4.55026760642; -4.56917486115; ContraCostaCounty, California; JacksonCounty, Oregon; 
06019; 41029; 46; 1.3666478505; 6.40709064163; -4.31281182621; FresnoCounty, California; JacksonCounty, Oregon; 
06029; 41029; 9; 0.315944674577; 8.09237628945; -4.18687161436; KernCounty, California; JacksonCounty, Oregon; 
06037; 41029; 22; 0.0575010062676; 9.32610278519; -5.56760621515; LosAngelesCounty, California; JacksonCounty, Oregon; 
06073; 41029; 10; 0.0783975539963; 11.0875886743; -5.05860061826; SanDiegoCounty, California; JacksonCounty, Oregon; 
06089; 41029; 9; 0.801781737194; 1.76801737548; 3.27508089846; ShastaCounty, California; JacksonCounty, Oregon; 
06093; 41029; 16; 5.19987000325; 0.835948826185; 4.00138752349; SiskiyouCounty, California; JacksonCounty, Oregon; 
06113; 41029; 6; 0.801710315339; 3.81150104946; 3.75012252678; YoloCounty, California; JacksonCounty, Oregon; 
08013; 41029; 8; 0.619051303877; 17.4316595484; 2.26951294422; BoulderCounty, Colorado; JacksonCounty, Oregon; 
12103; 41029; 27; 0.459597936916; 42.489335535; -4.65932660402; PinellasCounty, Florida; JacksonCounty, Oregon; 
15001; 41029; 15; 1.32802124834; 39.976124437; 3.25863728272; HawaiiCounty, Hawaii; JacksonCounty, Oregon; 
16001; 41029; 7; 0.40227573128; 6.5139284775; -3.63265971329; AdaCounty, Idaho; JacksonCounty, Oregon; 
41003; 41029; 16; 4.2049934297; 2.21039051075; 3.96866970172; BentonCounty, Oregon; JacksonCounty, Oregon; 
41007; 41029; 10; 3.94788787998; 3.7567570909; 4.02432144214; ClatsopCounty, Oregon; JacksonCounty, Oregon; 
41017; 41029; 5; 0.511875511876; 2.08871050172; 3.52387647564; DeschutesCounty, Oregon; JacksonCounty, Oregon; 
41019; 41029; 22; 2.81545943179; 0.996828290128; 3.72386596444; DouglasCounty, Oregon; JacksonCounty, Oregon; 
41033; 41029; 72; 11.0667076545; 0.922377883516; 3.81974129727; JosephineCounty, Oregon; JacksonCounty, Oregon; 
41035; 41029; 7; 1.73697270471; 1.06434252006; 3.9580380161; KlamathCounty, Oregon; JacksonCounty, Oregon; 
41039; 41029; 12; 0.60658140828; 1.53266312346; -3.82438620232; LaneCounty, Oregon; JacksonCounty, Oregon; 
41043; 41029; 15; 2.35220323036; 2.0872780385; 3.8281441073; LinnCounty, Oregon; JacksonCounty, Oregon; 
41047; 41029; 9; 0.605001344447; 2.4910680059; -3.24723654951; MarionCounty, Oregon; JacksonCounty, Oregon; 
41067; 41029; 24; 1.07052054061; 3.17001439113; -3.96894968098; WashingtonCounty, Oregon; JacksonCounty, Oregon; 
53011; 41029; 50; 2.28686425174; 3.36526789573; -3.94225615042; ClarkCounty, Washington; JacksonCounty, Oregon; 
53033; 41029; 60; 0.710622623856; 5.1512464744; -4.85323569133; KingCounty, Washington; JacksonCounty, Oregon; 
53041; 41029; 24; 5.47195622435; 4.17893872772; 3.94066587248; LewisCounty, Washington; JacksonCounty, Oregon; 
SI; 41029; 9; .; 200; .; Asia; JacksonCounty, Oregon; 
AM; 41029; 23; .; 200; .; CentralAmerica; JacksonCounty, Oregon; 
UR; 41029; 11; .; 200; .; Europe; JacksonCounty, Oregon; 
41005; 41031; 11; 0.524834200105; 1.13627588639; -4.29227822867; ClackamasCounty, Oregon; JeffersonCounty, Oregon; 
